timestamp,x (in G's),y (in G's),z (in G's)
1449353631.465107,-0.066711,-0.845306,-0.485703
1449353631.513528,-0.066452,-0.882919,-0.470947
1449353631.561947,-0.063843,-0.936493,-0.544174
1449353631.610366,-0.078201,-0.863998,-0.511017
1449353631.658782,-0.084198,-0.861282,-0.453888
1449353631.707197,-0.077393,-0.850769,-0.479004
1449353631.755615,-0.089325,-0.901581,-0.500824
1449353631.804030,-0.068878,-0.893799,-0.524399
1449353631.852449,-0.055115,-0.869324,-0.484070
1449353631.900868,-0.021439,-0.903809,-0.466995
1449353631.949289,-0.050827,-0.884720,-0.494232
1449353631.997710,-0.102371,-0.874908,-0.480103
1449353632.046130,-0.088242,-0.870758,-0.485703
1449353632.094548,-0.049866,-0.890152,-0.496643
1449353632.142968,-0.060501,-0.918823,-0.511124
1449353632.191391,-0.074982,-0.892242,-0.499161
1449353632.239809,-0.085052,-0.881454,-0.485733
1449353632.288229,-0.058167,-0.860397,-0.483932
1449353632.336642,-0.072098,-0.852814,-0.451096
1449353632.385060,-0.083054,-0.930359,-0.479965
1449353632.433471,-0.076508,-0.864868,-0.539520
1449353632.481887,-0.082016,-0.880035,-0.435623
1449353632.530307,-0.044098,-0.887024,-0.446030
1449353632.578725,-0.076050,-0.900726,-0.502243
1449353632.627139,-0.090088,-0.893219,-0.508621
1449353632.675555,-0.112808,-0.858002,-0.467896
1449353632.723969,-0.097473,-0.903580,-0.495636
1449353632.772382,-0.078766,-0.891510,-0.527054
1449353632.820801,-0.095535,-0.867188,-0.463486
1449353632.869205,-0.108078,-0.923492,-0.471222
1449353632.917616,-0.109787,-0.877319,-0.505966
1449353632.966031,-0.084793,-0.860458,-0.462234
1449353633.014446,-0.069717,-0.885254,-0.459702
1449353633.062859,-0.087341,-0.895355,-0.506058
1449353633.111273,-0.128647,-0.875275,-0.485397
1449353633.159687,-0.090088,-0.871841,-0.446167
1449353633.208099,-0.039093,-0.906265,-0.456924
1449353633.256516,-0.045273,-0.885132,-0.491226
1449353633.304929,-0.070236,-0.867691,-0.453430
1449353633.353343,-0.095932,-0.925964,-0.467331
1449353633.401760,-0.077499,-0.864044,-0.528931
1449353633.450176,-0.042542,-0.843796,-0.460144
1449353633.498591,-0.027008,-0.912766,-0.452850
1449353633.546849,-0.079636,-0.908295,-0.479233
1449353633.595267,-0.108597,-0.882797,-0.462357
1449353633.643682,-0.059555,-0.906281,-0.463684
1449353633.692095,-0.060226,-0.870895,-0.443985
1449353633.740504,-0.084290,-0.892700,-0.447815
1449353633.788918,-0.091263,-0.929657,-0.481537
1449353633.837334,-0.067490,-0.898331,-0.483444
1449353633.885751,-0.051407,-0.851151,-0.444672
1449353633.934164,-0.078537,-0.875046,-0.424088
1449353633.982581,-0.104370,-0.931152,-0.453827
1449353634.030997,-0.059464,-0.883102,-0.507080
1449353634.079414,-0.047073,-0.851074,-0.412949
1449353634.127829,-0.053162,-0.903885,-0.421036
1449353634.176244,-0.069412,-0.916214,-0.464600
1449353634.224656,-0.060059,-0.921249,-0.434128
1449353634.273065,-0.089645,-0.904449,-0.435562
1449353634.321478,-0.100388,-0.912415,-0.451981
1449353634.369892,-0.083801,-0.914551,-0.466156
1449353634.418303,-0.050888,-0.922668,-0.479858
1449353634.466712,-0.077164,-0.948853,-0.470612
1449353634.515126,-0.103012,-0.897919,-0.485214
1449353634.563540,-0.103256,-0.895767,-0.435608
1449353634.611953,-0.085922,-0.886902,-0.441299
1449353634.660372,-0.060959,-0.853271,-0.470245
1449353634.708790,-0.079712,-0.851913,-0.415619
1449353634.757209,-0.064804,-0.940628,-0.446671
1449353634.805634,-0.106033,-0.933167,-0.524612
1449353634.854051,-0.087723,-0.878830,-0.399109
1449353634.902469,-0.086670,-0.860916,-0.382950
1449353634.950888,-0.091034,-0.951614,-0.461548
1449353634.999309,-0.056564,-0.857086,-0.497421
1449353635.047728,-0.032959,-0.926849,-0.412994
1449353635.096147,-0.016708,-0.903427,-0.515961
1449353635.144562,-0.051895,-0.880508,-0.437332
1449353635.192979,-0.032684,-0.859390,-0.404205
1449353635.241400,-0.063766,-0.912964,-0.420227
1449353635.289819,-0.089783,-0.926987,-0.458542
1449353635.338235,-0.046188,-0.864487,-0.469177
1449353635.386652,-0.066879,-0.844345,-0.382370
1449353635.435070,-0.043793,-0.956161,-0.456589
1449353635.483490,-0.087418,-0.889099,-0.513489
1449353635.531908,-0.059845,-0.879196,-0.440689
1449353635.580325,-0.054062,-0.908234,-0.447693
1449353635.628741,-0.071884,-0.913361,-0.484940
1449353635.677160,-0.066925,-0.852097,-0.420059
1449353635.725576,-0.040405,-0.926865,-0.424683
1449353635.773993,-0.046906,-0.914078,-0.488220
1449353635.822411,-0.041397,-0.864502,-0.453979
1449353635.870830,-0.042542,-0.902023,-0.410706
1449353635.919250,-0.073853,-0.937653,-0.464417
1449353635.967669,-0.067566,-0.879105,-0.464600
1449353636.016090,-0.049759,-0.875427,-0.431519
1449353636.064510,-0.001312,-0.941437,-0.441849
1449353636.112931,-0.051437,-0.876282,-0.478958
1449353636.161350,-0.040054,-0.927521,-0.403320
1449353636.209772,-0.106583,-0.873062,-0.451431
1449353636.258193,-0.022324,-0.948410,-0.411194
1449353636.306612,-0.043030,-0.926117,-0.480545
1449353636.355031,-0.015366,-0.947845,-0.438904
1449353636.403448,-0.086548,-0.874680,-0.445465
1449353636.451867,-0.057953,-0.957870,-0.426880
1449353636.500288,-0.068268,-0.905975,-0.486176
1449353636.548710,-0.040421,-0.872009,-0.449524
1449353636.597133,-0.026154,-0.780045,-0.438843
1449353636.645548,-0.032501,-0.801498,-0.398163
1449353636.693966,-0.017517,-0.957413,-0.434509
1449353636.742386,-0.123932,-0.982056,-0.512589
1449353636.790802,-0.096725,-0.851395,-0.383881
1449353636.839219,-0.038147,-0.975342,-0.300156
1449353636.887632,-0.068115,-1.131882,-0.503769
1449353636.936046,-0.123291,-0.996887,-0.657806
1449353636.984457,-0.121796,-0.934998,-0.563599
1449353637.032874,-0.057724,-0.820450,-0.513443
1449353637.081290,-0.014542,-0.872452,-0.486710
1449353637.129709,-0.012619,-0.867340,-0.463913
1449353637.178123,-0.019257,-0.874832,-0.416260
1449353637.226539,-0.021637,-0.852448,-0.415558
1449353637.274955,-0.018066,-0.906006,-0.417374
1449353637.323369,-0.081741,-0.873032,-0.477737
1449353637.371790,-0.117004,-0.904877,-0.474380
1449353637.420208,-0.102280,-0.876389,-0.476501
1449353637.468625,-0.060730,-0.926346,-0.483490
1449353637.517043,-0.050980,-0.900360,-0.498566
1449353637.565459,-0.063507,-0.837524,-0.456833
1449353637.613878,-0.046844,-0.864243,-0.439636
1449353637.662296,-0.057617,-0.875565,-0.474899
1449353637.710714,-0.020691,-0.902893,-0.480576
1449353637.759130,-0.016724,-0.819931,-0.470886
1449353637.807548,-0.035309,-0.900986,-0.402084
1449353637.855963,-0.037292,-0.943680,-0.453506
1449353637.904379,-0.038422,-0.903046,-0.488022
1449353637.952795,-0.020538,-0.894653,-0.467316
1449353638.001214,-0.014420,-0.961777,-0.472794
1449353638.049628,-0.049759,-0.926712,-0.517792
1449353638.098044,-0.080078,-0.907578,-0.466934
1449353638.146464,-0.073303,-0.921082,-0.446701
1449353638.194883,-0.066666,-0.892380,-0.490524
1449353638.243304,-0.058762,-0.891754,-0.467361
1449353638.291722,-0.075729,-0.919098,-0.469406
1449353638.340139,-0.080627,-0.897278,-0.485596
1449353638.388554,-0.044907,-0.874527,-0.470139
1449353638.436968,-0.044769,-0.879913,-0.466522
1449353638.485377,-0.046661,-0.893234,-0.483994
1449353638.533792,-0.035812,-0.920197,-0.504410
1449353638.582053,-0.037720,-0.855484,-0.516495
1449353638.630466,-0.041916,-0.845016,-0.478546
1449353638.678881,-0.045410,-0.904678,-0.490112
1449353638.727295,-0.054749,-0.981461,-0.553452
1449353638.775709,-0.060043,-0.852386,-0.539413
1449353638.824125,-0.013428,-0.832443,-0.462967
1449353638.872539,-0.032837,-0.869904,-0.512085
1449353638.920952,-0.072678,-0.917725,-0.571579
1449353638.969364,-0.085037,-0.837357,-0.534836
1449353639.017777,-0.055496,-0.811630,-0.472321
1449353639.066190,-0.036285,-0.872452,-0.451859
1449353639.114603,-0.053116,-0.935791,-0.524155
1449353639.163014,-0.064072,-0.896942,-0.518387
1449353639.211423,-0.070679,-0.881668,-0.483597
1449353639.259837,-0.061615,-0.899292,-0.526855
1449353639.308250,-0.074249,-0.890274,-0.532440
1449353639.356669,-0.064880,-0.901566,-0.530777
1449353639.405085,-0.068268,-0.889709,-0.515366
1449353639.453499,-0.049408,-0.866699,-0.452225
1449353639.501916,-0.017563,-0.901154,-0.494888
1449353639.550330,-0.042389,-0.835541,-0.519623
1449353639.598744,-0.044327,-0.875351,-0.477646
1449353639.647157,-0.055817,-0.883408,-0.509903
1449353639.695575,-0.050323,-0.857590,-0.498306
1449353639.743987,-0.046783,-0.874252,-0.459412
1449353639.792402,-0.016022,-0.910736,-0.491669
1449353639.840815,-0.055481,-0.876923,-0.512772
1449353639.889233,-0.059555,-0.856491,-0.472473
1449353639.937649,-0.070419,-0.916672,-0.508606
1449353639.986066,-0.063553,-0.883835,-0.513229
1449353640.034480,-0.027054,-0.885284,-0.476379
1449353640.082892,-0.051849,-0.866150,-0.462723
1449353640.131306,-0.067459,-0.897888,-0.473770
1449353640.179719,-0.052612,-0.943939,-0.509033
1449353640.228128,-0.044281,-0.844315,-0.502350
1449353640.276542,-0.030151,-0.898590,-0.452682
1449353640.324947,-0.061920,-0.916107,-0.487030
1449353640.373358,-0.071320,-0.873810,-0.504852
1449353640.421770,-0.043869,-0.902664,-0.454086
1449353640.470182,-0.024872,-0.893127,-0.503891
1449353640.518598,-0.065002,-0.917465,-0.482178
1449353640.567012,-0.083374,-0.892258,-0.450180
1449353640.615427,-0.043365,-0.914810,-0.478668
1449353640.663845,-0.066544,-0.886230,-0.493790
1449353640.712260,-0.073776,-0.939194,-0.490204
1449353640.760671,-0.100677,-0.888336,-0.481506
1449353640.809081,-0.067078,-0.911072,-0.479156
1449353640.857493,-0.081985,-0.902237,-0.487961
1449353640.905904,-0.069168,-0.923248,-0.492477
1449353640.954315,-0.062927,-0.901520,-0.491302
1449353641.002727,-0.061081,-0.907761,-0.479156
1449353641.051136,-0.062027,-0.904541,-0.484375
1449353641.099548,-0.062164,-0.917694,-0.472214
1449353641.147954,-0.088257,-0.902008,-0.473679
1449353641.196364,-0.061890,-0.917877,-0.493057
1449353641.244771,-0.050247,-0.906113,-0.485718
1449353641.293186,-0.055908,-0.862793,-0.464630
1449353641.341600,-0.038376,-0.910431,-0.484421
1449353641.390013,-0.061356,-0.844711,-0.515274
1449353641.438424,-0.048843,-0.895264,-0.445084
1449353641.486836,-0.035049,-0.859146,-0.467590
1449353641.535247,-0.035370,-0.867920,-0.441467
1449353641.583661,-0.026947,-0.912781,-0.454803
1449353641.632075,-0.042526,-0.879196,-0.485413
1449353641.680487,-0.031479,-0.890808,-0.472610
1449353641.728897,-0.041733,-0.889862,-0.498108
1449353641.777307,-0.037338,-0.911102,-0.492584
1449353641.825713,-0.048874,-0.883560,-0.451065
1449353641.874121,-0.033981,-0.908249,-0.486725
1449353641.922534,-0.055862,-0.873535,-0.496887
1449353641.970948,-0.108032,-0.881958,-0.468109
1449353642.019360,-0.075806,-0.919037,-0.522995
1449353642.067770,-0.081924,-0.866013,-0.511353
1449353642.116178,-0.061569,-0.882584,-0.473785
1449353642.164589,-0.051987,-0.964951,-0.482117
1449353642.213000,-0.050125,-0.876862,-0.493561
1449353642.261410,-0.022049,-0.889969,-0.454254
1449353642.309821,-0.035416,-0.872772,-0.478500
1449353642.358235,-0.041382,-0.905792,-0.482819
1449353642.406646,-0.057465,-0.866241,-0.493774
1449353642.455059,-0.044006,-0.896561,-0.475220
1449353642.503470,-0.049255,-0.886124,-0.471924
1449353642.551881,-0.046768,-0.894180,-0.458420
1449353642.600288,-0.060043,-0.928650,-0.457809
1449353642.648699,-0.030319,-0.905869,-0.492172
1449353642.697110,-0.041122,-0.864319,-0.472107
1449353642.745535,-0.040039,-0.909439,-0.464493
1449353642.795868,-0.061798,-0.917206,-0.487930
1449353642.844277,-0.035400,-0.896622,-0.493118
1449353642.892683,-0.038986,-0.912613,-0.434860
1449353642.941093,-0.036362,-0.894318,-0.476852
1449353642.989501,-0.048752,-0.921341,-0.452499
1449353643.037911,-0.054489,-0.920532,-0.473389
1449353643.086323,-0.033112,-0.895432,-0.454254
1449353643.134735,-0.071518,-0.874390,-0.415863
1449353643.183152,-0.039993,-0.912704,-0.432739
1449353643.231562,-0.036789,-0.928940,-0.446106
1449353643.279969,-0.060822,-0.899841,-0.374130
1449353643.328375,-0.034790,-0.907333,-0.384857
1449353643.376784,-0.033203,-0.894592,-0.378143
1449353643.425196,-0.030075,-0.964813,-0.382263
1449353643.473606,-0.028000,-0.963730,-0.386963
1449353643.522016,-0.038071,-0.913116,-0.407196
1449353643.570251,-0.032455,-0.937439,-0.352982
1449353643.618665,-0.022537,-0.955856,-0.390823
1449353643.667080,-0.028320,-0.938873,-0.368683
1449353643.715494,-0.020065,-0.919022,-0.361710
1449353643.763911,-0.022049,-0.973648,-0.338242
1449353643.812323,-0.028946,-0.943329,-0.368088
1449353643.860739,-0.024002,-0.947159,-0.353302
1449353643.909153,-0.025635,-0.922440,-0.360840
1449353643.957566,-0.029083,-0.962784,-0.367096
1449353644.005979,-0.041916,-0.918716,-0.381302
1449353644.054389,-0.054489,-0.958405,-0.375717
1449353644.102798,-0.043671,-0.930023,-0.377075
1449353644.151206,-0.038971,-0.919312,-0.371063
1449353644.199617,-0.030869,-0.886765,-0.356216
1449353644.248023,-0.022247,-0.991196,-0.396744
1449353644.296434,-0.039337,-0.922028,-0.418671
1449353644.344844,-0.021851,-0.943726,-0.409729
1449353644.393254,-0.037888,-0.915726,-0.391907
1449353644.441667,-0.016083,-0.937866,-0.402496
1449353644.490077,-0.010803,-0.940720,-0.432388
1449353644.538489,-0.013016,-0.916351,-0.407730
1449353644.586903,-0.022491,-0.934601,-0.419647
1449353644.635313,-0.034500,-0.933792,-0.425980
1449353644.683722,-0.013428,-0.933075,-0.408066
1449353644.732136,-0.013901,-0.895248,-0.432953
1449353644.780545,-0.011932,-0.893570,-0.432846
1449353644.828961,-0.007675,-0.882019,-0.428741
1449353644.877373,-0.019699,-0.936584,-0.440643
1449353644.925781,-0.012360,-0.897232,-0.450821
1449353644.974197,-0.001511,-0.861694,-0.373108
1449353645.022612,0.007156,-0.984116,-0.430634
1449353645.071026,-0.020401,-0.938553,-0.447769
1449353645.119437,-0.011703,-0.948990,-0.416824
1449353645.167850,-0.003876,-0.967163,-0.466385
1449353645.216257,-0.014404,-0.971664,-0.468826
1449353645.264678,-0.027924,-0.938400,-0.475372
1449353645.313087,-0.013840,-0.880997,-0.447037
1449353645.361500,-0.010315,-0.905884,-0.443314
1449353645.409912,-0.011765,-0.898880,-0.447510
1449353645.458327,-0.011841,-0.896545,-0.440903
1449353645.506737,-0.008484,-0.865524,-0.418823
1449353645.555145,-0.011719,-0.914764,-0.429367
1449353645.603551,-0.026031,-0.938797,-0.468399
1449353645.651960,-0.018341,-0.861740,-0.440247
1449353645.700368,-0.013718,-0.931763,-0.428146
1449353645.748775,-0.014099,-0.946777,-0.464813
1449353645.797183,-0.011139,-0.904922,-0.445587
1449353645.845587,-0.014587,-0.878738,-0.411789
1449353645.893998,-0.012772,-0.959702,-0.452042
1449353645.942405,-0.013031,-0.932571,-0.468185
1449353645.990811,-0.012421,-0.909058,-0.431244
1449353646.039217,-0.005020,-0.879990,-0.442123
1449353646.087626,-0.012131,-0.912552,-0.435257
1449353646.136034,-0.013260,-0.906540,-0.434128
1449353646.184443,-0.010498,-0.919312,-0.449799
1449353646.232850,-0.006531,-0.876038,-0.435425
1449353646.281259,-0.012619,-0.907928,-0.410522
1449353646.329667,-0.011017,-0.933472,-0.443298
1449353646.378073,-0.011414,-0.881317,-0.423996
1449353646.426476,-0.006241,-0.911270,-0.417694
1449353646.474882,-0.010330,-0.946335,-0.458572
1449353646.523285,-0.013245,-0.868378,-0.426025
1449353646.571691,-0.000458,-0.877823,-0.412079
1449353646.620098,-0.007034,-0.940689,-0.439011
1449353646.668504,-0.017319,-0.901077,-0.455597
1449353646.716909,-0.013504,-0.857651,-0.382690
1449353646.765316,-0.012543,-0.931198,-0.417847
1449353646.813722,-0.037704,-0.939102,-0.444168
1449353646.862123,-0.011002,-0.935074,-0.437164
1449353646.910531,-0.004425,-0.899536,-0.423462
1449353646.958935,-0.010132,-0.879044,-0.408905
1449353647.007337,-0.017105,-0.921097,-0.414642
1449353647.055740,-0.027206,-0.982254,-0.453751
1449353647.104141,-0.030136,-0.899490,-0.435760
1449353647.152543,-0.003204,-0.865311,-0.421021
1449353647.200948,-0.005585,-0.910141,-0.427963
1449353647.249355,-0.015656,-0.926392,-0.435699
1449353647.297760,-0.016678,-0.895508,-0.449463
1449353647.346169,-0.021118,-0.886780,-0.438339
1449353647.394574,-0.028580,-0.873489,-0.406403
1449353647.442980,-0.032669,-0.933243,-0.441711
1449353647.491384,-0.029556,-0.925598,-0.462387
1449353647.539786,-0.013535,-0.829742,-0.405487
1449353647.588191,-0.007492,-0.908096,-0.425171
1449353647.636595,-0.035004,-0.939133,-0.474731
1449353647.684999,-0.044617,-0.866501,-0.425186
1449353647.733406,-0.013077,-0.866211,-0.422470
1449353647.781815,-0.019699,-0.934296,-0.446701
1449353647.830220,-0.039581,-0.849762,-0.449448
1449353647.878625,-0.038757,-0.892776,-0.424057
1449353647.927027,-0.018890,-0.921631,-0.479599
1449353647.975432,-0.039780,-0.874542,-0.431412
1449353648.023838,-0.048843,-0.932114,-0.428955
1449353648.072242,-0.032043,-0.929733,-0.477509
1449353648.120650,-0.034943,-0.862595,-0.413437
1449353648.169054,-0.024002,-0.893112,-0.419281
1449353648.217460,-0.032700,-0.937546,-0.459991
1449353648.265866,-0.027985,-0.898453,-0.457321
1449353648.314270,-0.028519,-0.880386,-0.438431
1449353648.362676,-0.028961,-0.925140,-0.446060
1449353648.411077,-0.017090,-0.916336,-0.447723
1449353648.459484,-0.017075,-0.868408,-0.441925
1449353648.507892,-0.034714,-0.934280,-0.444565
1449353648.556150,-0.029373,-0.911148,-0.467010
1449353648.604560,-0.021912,-0.889481,-0.456909
1449353648.652971,-0.020477,-0.899506,-0.457474
1449353648.701385,-0.037506,-0.898880,-0.460083
1449353648.749796,-0.040100,-0.906128,-0.470810
1449353648.798211,-0.018768,-0.913925,-0.473053
1449353648.846619,-0.030533,-0.859406,-0.461609
1449353648.895031,-0.046707,-0.907288,-0.441559
1449353648.943447,-0.055283,-0.902969,-0.485947
1449353648.991863,-0.033218,-0.871704,-0.457901
1449353649.040281,-0.027603,-0.885559,-0.464294
1449353649.088694,-0.036102,-0.918625,-0.467499
1449353649.137113,-0.043030,-0.906448,-0.472351
1449353649.185528,-0.027924,-0.897293,-0.471741
1449353649.233944,-0.028656,-0.866425,-0.467346
1449353649.282359,-0.035248,-0.853973,-0.447510
1449353649.330776,-0.061722,-0.915848,-0.472488
1449353649.379193,-0.054535,-0.908630,-0.503235
1449353649.427609,-0.055923,-0.861664,-0.461945
1449353649.476027,-0.051987,-0.834305,-0.435211
1449353649.524444,-0.052765,-0.946518,-0.470291
1449353649.572857,-0.057098,-0.906982,-0.495789
1449353649.621276,-0.041245,-0.843719,-0.440796
1449353649.669693,-0.024643,-0.861069,-0.457352
1449353649.718110,-0.048233,-0.925476,-0.454590
1449353649.766528,-0.042450,-1.015106,-0.483704
1449353649.814947,-0.026733,-0.977020,-0.488129
1449353649.863361,-0.042542,-0.867111,-0.436996
1449353649.911779,-0.045120,-0.864685,-0.430603
1449353649.960196,-0.056427,-0.914688,-0.480560
1449353650.008618,-0.030411,-0.992096,-0.524841
1449353650.057041,-0.018188,-0.838486,-0.553818
1449353650.105463,-0.058273,-0.784393,-0.386536
1449353650.153882,-0.049301,-0.847198,-0.377899
1449353650.202300,-0.062653,-0.839355,-0.413422
1449353650.250716,-0.068771,-0.901901,-0.424149
1449353650.299133,-0.039276,-0.913605,-0.464325
1449353650.347550,-0.032166,-0.902756,-0.482925
1449353650.395967,-0.046677,-0.887482,-0.469772
1449353650.444386,-0.043503,-0.940384,-0.471863
1449353650.492802,-0.046371,-0.858459,-0.458862
1449353650.541223,-0.047485,-0.890625,-0.424393
1449353650.589644,-0.043839,-0.918274,-0.459229
1449353650.638065,-0.024445,-0.895599,-0.475235
1449353650.686482,-0.039688,-0.870087,-0.431854
1449353650.734905,-0.023758,-0.902786,-0.452606
1449353650.783324,-0.056564,-0.910156,-0.461578
1449353650.831740,-0.039993,-0.899353,-0.440582
1449353650.880157,-0.017151,-0.897186,-0.469315
1449353650.928569,-0.049423,-0.877213,-0.436417
1449353650.976986,-0.058792,-0.914658,-0.423615
1449353651.025407,-0.043930,-0.929092,-0.469421
1449353651.073825,-0.033051,-0.863937,-0.441818
1449353651.122244,-0.047546,-0.874222,-0.415375
1449353651.170660,-0.039734,-0.946411,-0.469910
1449353651.219078,-0.031631,-0.909332,-0.481857
1449353651.267496,-0.021942,-0.849579,-0.415237
1449353651.315913,-0.043625,-0.894318,-0.435455
1449353651.364328,-0.068909,-0.928986,-0.461334
1449353651.412749,-0.042542,-0.835510,-0.468079
1449353651.461168,-0.026443,-0.856110,-0.426651
1449353651.509588,-0.033356,-0.930740,-0.464783
1449353651.558006,-0.073242,-0.891434,-0.455109
1449353651.606427,-0.031189,-0.886612,-0.440292
1449353651.654843,-0.024796,-0.901428,-0.437927
1449353651.703260,-0.039627,-0.897293,-0.465149
1449353651.751681,-0.061829,-0.883438,-0.468674
1449353651.800099,-0.038132,-0.884766,-0.462982
1449353651.848518,-0.027603,-0.885406,-0.478806
1449353651.896934,-0.060791,-0.889313,-0.454636
1449353651.945347,-0.057846,-0.885956,-0.456085
1449353651.993764,-0.037979,-0.856049,-0.452896
1449353652.042180,-0.042221,-0.858582,-0.457169
1449353652.090599,-0.041565,-0.880829,-0.457764
1449353652.139019,-0.030136,-0.891617,-0.446579
1449353652.187437,-0.038437,-0.914200,-0.460815
1449353652.235854,-0.065323,-0.872208,-0.452911
1449353652.284271,-0.043900,-0.882462,-0.433990
1449353652.332691,-0.040848,-0.871582,-0.460022
1449353652.381111,-0.045258,-0.879578,-0.464264
1449353652.429536,-0.070145,-0.878525,-0.456543
1449353652.477960,-0.086319,-0.926605,-0.447006
1449353652.526377,-0.041153,-0.863312,-0.477005
1449353652.574796,-0.033188,-0.893219,-0.427170
1449353652.623216,-0.031479,-0.924988,-0.445953
1449353652.671647,-0.059540,-0.923492,-0.473190
1449353652.720054,-0.049500,-0.884018,-0.448151
1449353652.768468,-0.049866,-0.844849,-0.442459
1449353652.816886,-0.031021,-0.927505,-0.465637
1449353652.865304,-0.046524,-0.904572,-0.460022
1449353652.913720,-0.026703,-0.896072,-0.433685
1449353652.962137,-0.016632,-0.875626,-0.461975
1449353653.010558,-0.056854,-0.912247,-0.449921
1449353653.058978,-0.075317,-0.898285,-0.458389
1449353653.107398,-0.055130,-0.918808,-0.463440
1449353653.155813,-0.026840,-0.874603,-0.448685
1449353653.204231,-0.005371,-0.879135,-0.425858
1449353653.252649,-0.012817,-0.979324,-0.468750
1449353653.301066,-0.028931,-0.877319,-0.465775
1449353653.349485,-0.014526,-0.841675,-0.393692
1449353653.397902,-0.011047,-0.928711,-0.432953
1449353653.446319,-0.025223,-0.945129,-0.471024
1449353653.494736,-0.032761,-0.854218,-0.422531
1449353653.543478,-0.013611,-0.896393,-0.417603
1449353653.591896,-0.004776,-0.909943,-0.451935
1449353653.640313,-0.023026,-0.854141,-0.442200
1449353653.688729,-0.036011,-0.916214,-0.435196
1449353653.737145,-0.017685,-0.930008,-0.467148
1449353653.785563,-0.015259,-0.840103,-0.428421
1449353653.833980,-0.027695,-0.887680,-0.402359
1449353653.882400,-0.040039,-0.950775,-0.459763
1449353653.930819,-0.037491,-0.880447,-0.451279
1449353653.979240,-0.020935,-0.856079,-0.399063
1449353654.027659,-0.029007,-0.910507,-0.436417
1449353654.076075,-0.049423,-0.916092,-0.442749
1449353654.124492,-0.038040,-0.883163,-0.422745
1449353654.172908,-0.026413,-0.910355,-0.445908
1449353654.221327,-0.036530,-0.870193,-0.426605
1449353654.269743,-0.038818,-0.894669,-0.414215
1449353654.318162,-0.033371,-0.952972,-0.452805
1449353654.366581,-0.032593,-0.876068,-0.436783
1449353654.414995,-0.029129,-0.841003,-0.399811
1449353654.463412,-0.030045,-0.935593,-0.428696
1449353654.511825,-0.053741,-0.884628,-0.443939
1449353654.560239,-0.025009,-0.903015,-0.398819
1449353654.608656,-0.021118,-0.911453,-0.424271
1449353654.657073,-0.026382,-0.887878,-0.435150
1449353654.705491,-0.056366,-0.900833,-0.404587
1449353654.753912,-0.023605,-0.910385,-0.427658
1449353654.802333,-0.023880,-0.892593,-0.443039
1449353654.850755,-0.061951,-0.892044,-0.407425
1449353654.899175,-0.053360,-0.896545,-0.429352
1449353654.947598,-0.015015,-0.866714,-0.425690
1449353654.996014,-0.013504,-0.880661,-0.411926
1449353655.044432,-0.046494,-0.930191,-0.440262
1449353655.092851,-0.084244,-0.908936,-0.436371
1449353655.141270,-0.035400,-0.862488,-0.412079
1449353655.189687,-0.041031,-0.854446,-0.416473
1449353655.238101,-0.040588,-0.919037,-0.459412
1449353655.286519,-0.047653,-0.849838,-0.429398
1449353655.334938,-0.026978,-0.911087,-0.427338
1449353655.383354,-0.055267,-0.909027,-0.455322
1449353655.431770,-0.044647,-0.871384,-0.412811
1449353655.480188,-0.030258,-0.857452,-0.404678
1449353655.528604,-0.039688,-0.886520,-0.447327
1449353655.577022,-0.063889,-0.889511,-0.438843
1449353655.625442,-0.036392,-0.917694,-0.441605
1449353655.673863,-0.031799,-0.871078,-0.447876
1449353655.722281,-0.069183,-0.896866,-0.412659
1449353655.770701,-0.041290,-0.926300,-0.457184
1449353655.819117,-0.037186,-0.888824,-0.453506
1449353655.867536,-0.026550,-0.842178,-0.420380
1449353655.915958,-0.040115,-0.913422,-0.431107
1449353655.964377,-0.036148,-0.934601,-0.481964
1449353656.012795,-0.018738,-0.849686,-0.430496
1449353656.061213,-0.023087,-0.887985,-0.406219
1449353656.109630,-0.036194,-0.931168,-0.451324
1449353656.158048,-0.054443,-0.859009,-0.429276
1449353656.206465,-0.024185,-0.892899,-0.413528
1449353656.254883,-0.032501,-0.908813,-0.473358
1449353656.303303,-0.051010,-0.891708,-0.442535
1449353656.351727,-0.043320,-0.901199,-0.428925
1449353656.400146,-0.034393,-0.910660,-0.470291
1449353656.448562,-0.013290,-0.885223,-0.431366
1449353656.496976,-0.026382,-0.891022,-0.426758
1449353656.545389,-0.067581,-0.905975,-0.458282
1449353656.593802,-0.085190,-0.916031,-0.434036
1449353656.642214,-0.007690,-0.880646,-0.412766
1449353656.690630,-0.010727,-0.887222,-0.429337
1449353656.739044,-0.013702,-0.911819,-0.445145
1449353656.787458,-0.056961,-0.889069,-0.424667
1449353656.835873,-0.048111,-0.887772,-0.423782
1449353656.884287,-0.036667,-0.863892,-0.432526
1449353656.932698,-0.059341,-0.886398,-0.406311
1449353656.981109,-0.057709,-0.883575,-0.440033
1449353657.029520,-0.069351,-0.878891,-0.437592
1449353657.077930,-0.068237,-0.906189,-0.424332
1449353657.126346,-0.044830,-0.904556,-0.446884
1449353657.174760,-0.034409,-0.882629,-0.417633
1449353657.223175,-0.043671,-0.862946,-0.400284
1449353657.271601,-0.050507,-0.911926,-0.443008
1449353657.320020,-0.057495,-0.910233,-0.458939
1449353657.368446,-0.037018,-0.877502,-0.416748
1449353657.416870,-0.048874,-0.889145,-0.419647
