timestamp,x (in G's),y (in G's),z (in G's)
1449372704.571368,0.043579,-0.793076,-0.593094
1449372704.619779,0.003418,-0.821442,-0.598907
1449372704.668185,-0.011017,-0.797852,-0.634247
1449372704.716597,-0.005508,-0.787811,-0.603378
1449372704.765007,0.036560,-0.774307,-0.595963
1449372704.813418,0.043167,-0.768524,-0.583389
1449372704.861827,0.040070,-0.802628,-0.583862
1449372704.910234,0.037842,-0.818588,-0.620850
1449372704.958639,0.021423,-0.800659,-0.618027
1449372705.007049,0.026337,-0.819977,-0.625885
1449372705.055460,0.005371,-0.774750,-0.604187
1449372705.103872,0.003342,-0.789490,-0.580627
1449372705.152281,0.022232,-0.784576,-0.587936
1449372705.200691,0.028198,-0.818604,-0.594803
1449372705.249098,0.048141,-0.825974,-0.610016
1449372705.297508,0.008636,-0.803604,-0.628220
1449372705.345918,0.022293,-0.796310,-0.595154
1449372705.394326,0.045914,-0.782440,-0.586121
1449372705.442735,0.067932,-0.805298,-0.577225
1449372705.491145,0.058868,-0.845505,-0.605469
1449372705.539557,0.013275,-0.804764,-0.638397
1449372705.587968,-0.009995,-0.793793,-0.603485
1449372705.636381,0.000641,-0.807755,-0.584671
1449372705.684795,0.019958,-0.806137,-0.589203
1449372705.733203,0.047516,-0.822556,-0.591064
1449372705.781616,0.079498,-0.804886,-0.595795
1449372705.830028,0.071640,-0.769455,-0.569916
1449372705.878439,0.051010,-0.833298,-0.601639
1449372705.926852,0.009064,-0.838821,-0.639832
1449372705.975266,-0.002686,-0.825836,-0.592239
1449372706.023675,0.029785,-0.813843,-0.545792
1449372706.072085,0.070038,-0.825439,-0.582397
1449372706.120497,0.053360,-0.830215,-0.615707
1449372706.168908,0.005157,-0.769577,-0.565201
1449372706.217321,0.029022,-0.822144,-0.511719
1449372706.265737,0.072861,-0.861557,-0.583893
1449372706.314147,0.069061,-0.856644,-0.627014
1449372706.362556,0.051849,-0.856964,-0.566147
1449372706.410967,0.025620,-0.828186,-0.576035
1449372706.459379,0.032043,-0.862366,-0.579803
1449372706.509712,0.011581,-0.766022,-0.570465
1449372706.558137,0.061935,-0.832748,-0.517853
1449372706.606548,0.060303,-0.806427,-0.552856
1449372706.654958,0.059601,-0.848145,-0.575485
1449372706.703369,0.019653,-0.852722,-0.603485
1449372706.751777,0.000015,-0.822952,-0.578583
1449372706.800187,0.018463,-0.849518,-0.593567
1449372706.848594,0.024475,-0.812653,-0.578217
1449372706.897000,0.046860,-0.897293,-0.569275
1449372706.945406,0.030273,-0.767502,-0.591599
1449372706.993820,0.046509,-0.809479,-0.467407
1449372707.042233,0.073044,-0.862823,-0.553299
1449372707.090642,0.050430,-0.819748,-0.623871
1449372707.138890,0.000412,-0.816254,-0.531891
1449372707.187298,0.021347,-0.879211,-0.541519
1449372707.235708,0.029129,-0.884109,-0.622421
1449372707.284118,0.019073,-0.850555,-0.545227
1449372707.332526,0.019867,-0.827530,-0.524033
1449372707.380933,0.020081,-0.795212,-0.539597
1449372707.429340,0.020493,-0.826416,-0.517288
1449372707.477749,-0.002243,-0.835266,-0.561630
1449372707.526159,0.000427,-0.866211,-0.579422
1449372707.574565,0.034973,-0.849304,-0.540543
1449372707.622975,0.068817,-0.849899,-0.530655
1449372707.671382,0.089813,-0.857468,-0.564102
1449372707.719789,0.057175,-0.849167,-0.549988
1449372707.768196,-0.004791,-0.860855,-0.523911
1449372707.816601,-0.021194,-0.884048,-0.528275
1449372707.865003,-0.015915,-0.854752,-0.519089
1449372707.913411,0.010025,-0.833862,-0.499268
1449372707.961814,0.050934,-0.856613,-0.524689
1449372708.010226,0.014862,-0.847748,-0.554733
1449372708.058631,-0.009674,-0.880081,-0.503738
1449372708.107038,0.006393,-0.920517,-0.518250
1449372708.155446,0.050339,-0.894699,-0.542999
1449372708.203851,0.023758,-0.847122,-0.472305
1449372708.252257,0.001724,-0.877579,-0.450806
1449372708.300667,0.024704,-0.904510,-0.523285
1449372708.349077,0.000534,-0.893005,-0.570862
1449372708.397486,0.004578,-0.872437,-0.514801
1449372708.445896,0.021332,-0.863953,-0.496750
1449372708.494307,0.043900,-0.861313,-0.507233
1449372708.542715,0.051575,-0.861938,-0.498245
1449372708.591126,0.024551,-0.879288,-0.511536
1449372708.639537,0.012177,-0.883545,-0.513260
1449372708.687950,-0.012131,-0.894287,-0.515167
1449372708.736356,0.012833,-0.889252,-0.515518
1449372708.784771,0.036179,-0.876831,-0.486588
1449372708.833181,0.034317,-0.895584,-0.497528
1449372708.881590,0.023331,-0.912308,-0.525772
1449372708.929995,0.007339,-0.895370,-0.522156
1449372708.978405,0.025833,-0.848633,-0.462097
1449372709.026808,0.038040,-0.883255,-0.453934
1449372709.075220,0.053848,-0.919434,-0.487000
1449372709.123630,0.006790,-0.908264,-0.504288
1449372709.172031,0.015976,-0.917740,-0.474106
1449372709.220440,0.022186,-0.889038,-0.456619
1449372709.268854,0.029358,-0.897842,-0.458176
1449372709.317266,0.033432,-0.908752,-0.461899
1449372709.365678,0.011444,-0.909805,-0.472885
1449372709.414085,0.024963,-0.901093,-0.487701
1449372709.462494,0.025986,-0.897186,-0.473587
1449372709.510902,0.047821,-0.900925,-0.477661
1449372709.559310,0.049271,-0.899750,-0.479233
1449372709.607717,0.040695,-0.894821,-0.483063
1449372709.656128,0.044968,-0.892105,-0.498596
1449372709.704536,0.030594,-0.889771,-0.488663
1449372709.752947,0.006119,-0.890793,-0.501144
1449372709.801356,0.005386,-0.894226,-0.495636
1449372709.849767,0.022919,-0.891449,-0.482315
1449372709.898172,0.031555,-0.886597,-0.482971
1449372709.946577,0.026062,-0.885010,-0.490555
1449372709.994983,0.026932,-0.875595,-0.500702
1449372710.043390,0.022827,-0.881516,-0.502914
1449372710.091796,0.032837,-0.875549,-0.510254
1449372710.140206,0.036072,-0.872192,-0.529510
1449372710.188619,0.046219,-0.863281,-0.535889
1449372710.237028,0.046402,-0.844803,-0.564468
1449372710.285442,0.039444,-0.836365,-0.557022
1449372710.333853,0.034225,-0.825943,-0.556015
1449372710.382263,0.023773,-0.822388,-0.566299
1449372710.430670,0.029556,-0.824982,-0.588181
1449372710.479079,0.047028,-0.813095,-0.596542
1449372710.527485,0.053238,-0.811249,-0.573944
1449372710.575893,0.057144,-0.824158,-0.596664
1449372710.624310,0.037689,-0.808212,-0.608200
1449372710.672725,0.032242,-0.805298,-0.591827
1449372710.721136,0.030640,-0.802017,-0.581757
1449372710.769549,0.035645,-0.817932,-0.595291
1449372710.817964,0.044693,-0.814880,-0.597260
1449372710.866375,0.037689,-0.810959,-0.600113
1449372710.914792,0.036377,-0.809860,-0.606995
1449372710.963206,0.034119,-0.809052,-0.590683
1449372711.011616,0.032623,-0.808167,-0.591217
1449372711.060029,0.039764,-0.814560,-0.597992
1449372711.108440,0.043320,-0.817093,-0.601166
1449372711.156852,0.042953,-0.819412,-0.594299
1449372711.205265,0.045319,-0.816620,-0.591293
1449372711.253673,0.041046,-0.808090,-0.597275
1449372711.302084,0.039185,-0.808701,-0.607437
1449372711.350492,0.035828,-0.806763,-0.603424
1449372711.398900,0.035828,-0.809387,-0.597275
1449372711.447309,0.042862,-0.810150,-0.591370
1449372711.495720,0.042526,-0.814819,-0.596481
1449372711.544128,0.035767,-0.816284,-0.600372
1449372711.592537,0.024139,-0.812668,-0.591919
1449372711.640945,0.015366,-0.808777,-0.587692
1449372711.689360,0.021561,-0.815384,-0.577774
1449372711.737769,0.025650,-0.816177,-0.591125
1449372711.786178,0.030609,-0.815140,-0.583954
1449372711.834587,0.030594,-0.815475,-0.580704
1449372711.882996,0.023270,-0.809723,-0.580307
1449372711.931403,0.021774,-0.816864,-0.587143
1449372711.979815,0.023773,-0.816650,-0.588562
1449372712.028223,0.036072,-0.814941,-0.584976
1449372712.076636,0.049255,-0.818146,-0.585831
1449372712.124858,0.055939,-0.818390,-0.596680
1449372712.173268,0.046844,-0.811295,-0.597351
1449372712.221678,0.040939,-0.810486,-0.591721
1449372712.270087,0.022385,-0.805267,-0.595444
1449372712.318495,0.019516,-0.813370,-0.591599
1449372712.366905,0.025528,-0.811829,-0.589249
1449372712.415314,0.033066,-0.811371,-0.592224
1449372712.463728,0.042374,-0.805542,-0.607269
1449372712.512137,0.042755,-0.789246,-0.628510
1449372712.560546,0.043152,-0.772385,-0.645981
1449372712.608954,0.036591,-0.768463,-0.644730
1449372712.657362,0.023453,-0.770996,-0.639938
1449372712.705772,0.025116,-0.779190,-0.628571
1449372712.754182,0.032501,-0.790451,-0.615875
1449372712.802595,0.038757,-0.801346,-0.607559
1449372712.851004,0.043701,-0.796402,-0.620621
1449372712.899413,0.049713,-0.790573,-0.633774
1449372712.947824,0.043198,-0.785400,-0.639481
1449372712.996234,0.029282,-0.779938,-0.629791
1449372713.044646,0.021912,-0.781143,-0.624542
1449372713.093057,0.022018,-0.785370,-0.610382
1449372713.141465,0.021454,-0.775940,-0.632492
1449372713.189876,0.037720,-0.785522,-0.627808
1449372713.238286,0.043518,-0.786362,-0.630554
1449372713.286698,0.043915,-0.777359,-0.635025
1449372713.337036,0.045197,-0.778076,-0.637054
1449372713.385446,0.035187,-0.773376,-0.640335
1449372713.433856,0.035736,-0.768082,-0.647461
1449372713.482267,0.023178,-0.773331,-0.650681
1449372713.530675,0.017853,-0.769821,-0.639236
1449372713.579083,0.017883,-0.770294,-0.634995
1449372713.627493,0.019730,-0.768326,-0.651413
1449372713.675903,0.034744,-0.767242,-0.657852
1449372713.724311,0.039886,-0.762192,-0.653687
1449372713.772718,0.048965,-0.765152,-0.647247
1449372713.821127,0.043167,-0.761490,-0.663208
1449372713.869537,0.022964,-0.758331,-0.657318
1449372713.917949,0.010818,-0.752945,-0.649475
1449372713.966359,0.014023,-0.752762,-0.657318
1449372714.014766,0.029282,-0.765442,-0.656723
1449372714.063173,0.048676,-0.761688,-0.658432
1449372714.111586,0.052704,-0.761871,-0.653458
1449372714.160002,0.039200,-0.761765,-0.646881
1449372714.208420,0.030243,-0.764816,-0.665634
1449372714.256836,0.021179,-0.760468,-0.649658
1449372714.305249,0.020279,-0.760834,-0.647125
1449372714.353666,0.036133,-0.774719,-0.645432
1449372714.402085,0.051956,-0.769653,-0.666473
1449372714.450502,0.050217,-0.753723,-0.647522
1449372714.498920,0.044693,-0.764008,-0.648422
1449372714.547333,0.039276,-0.768417,-0.667419
1449372714.595742,0.029007,-0.766190,-0.645218
1449372714.644154,0.024490,-0.762283,-0.636490
1449372714.692567,0.028961,-0.774872,-0.641098
1449372714.740977,0.049728,-0.778183,-0.649139
1449372714.789385,0.055908,-0.774780,-0.645569
1449372714.837794,0.052444,-0.774841,-0.642242
1449372714.886201,0.035507,-0.768204,-0.644440
1449372714.934607,0.028000,-0.770264,-0.642883
1449372714.983010,0.023712,-0.774475,-0.644104
1449372715.031417,0.023499,-0.773819,-0.638565
1449372715.079823,0.040558,-0.778183,-0.627213
1449372715.128234,0.052567,-0.781067,-0.639267
1449372715.176644,0.056519,-0.779953,-0.640518
1449372715.225051,0.048538,-0.778854,-0.639557
1449372715.273461,0.035583,-0.770889,-0.635498
1449372715.321871,0.020859,-0.785355,-0.631180
1449372715.370283,0.021332,-0.784256,-0.627594
1449372715.418693,0.030426,-0.779205,-0.624664
1449372715.467101,0.041107,-0.779419,-0.630447
1449372715.515510,0.048737,-0.784668,-0.637360
1449372715.563919,0.052887,-0.781326,-0.640137
1449372715.612329,0.043549,-0.779037,-0.635422
1449372715.660741,0.028061,-0.777557,-0.639984
1449372715.709154,0.021851,-0.773880,-0.632935
1449372715.757566,0.033478,-0.776993,-0.627350
1449372715.805980,0.048309,-0.776199,-0.649246
1449372715.854393,0.047745,-0.759750,-0.648865
1449372715.902804,0.021896,-0.757675,-0.658081
1449372715.951216,0.038910,-0.738312,-0.692841
1449372715.999628,0.038406,-0.710678,-0.718124
1449372716.048040,0.053116,-0.680084,-0.744690
1449372716.096455,0.041946,-0.660675,-0.791306
1449372716.144870,0.041153,-0.647522,-0.813232
1449372716.193280,0.039749,-0.632782,-0.833389
1449372716.241692,0.044861,-0.615372,-0.844727
1449372716.290104,0.039627,-0.604538,-0.824677
1449372716.338519,0.041885,-0.605164,-0.872192
1449372716.386930,0.033508,-0.631226,-0.878448
1449372716.435333,0.028488,-0.624634,-0.833923
1449372716.483755,0.033875,-0.643341,-0.825165
1449372716.532166,0.046082,-0.642700,-0.833252
1449372716.580579,0.036407,-0.629776,-0.818268
1449372716.628991,0.029755,-0.619568,-0.798615
1449372716.677401,0.039093,-0.640335,-0.813995
1449372716.725808,0.042694,-0.657364,-0.810196
1449372716.774215,0.031876,-0.650940,-0.786942
1449372716.822619,0.031387,-0.675110,-0.783798
1449372716.871035,0.023270,-0.654678,-0.812881
1449372716.919445,0.016068,-0.655365,-0.789856
1449372716.967859,0.026276,-0.660461,-0.776230
1449372717.016274,0.029694,-0.669662,-0.796860
1449372717.064690,0.028381,-0.658676,-0.791962
1449372717.112950,0.014221,-0.637070,-0.772858
1449372717.161361,0.022781,-0.646164,-0.777908
1449372717.209768,0.040634,-0.676498,-0.797424
1449372717.258179,0.039246,-0.698532,-0.812210
1449372717.306591,0.031036,-0.666946,-0.800003
1449372717.354999,0.023499,-0.664902,-0.745010
1449372717.403404,0.033173,-0.657547,-0.740189
1449372717.451809,0.042114,-0.684296,-0.763458
1449372717.500217,0.043365,-0.659393,-0.780899
1449372717.548626,0.038498,-0.671402,-0.739227
1449372717.597035,0.053177,-0.685440,-0.750839
1449372717.645443,0.076004,-0.686310,-0.791245
1449372717.693854,0.037918,-0.690842,-0.783905
1449372717.742266,0.007339,-0.706268,-0.757660
1449372717.790680,0.015060,-0.680084,-0.756851
1449372717.839093,0.052521,-0.675583,-0.729294
1449372717.887501,0.067902,-0.698914,-0.739471
1449372717.935913,0.065704,-0.705673,-0.758667
1449372717.984321,0.057709,-0.692017,-0.770859
1449372718.032728,0.022385,-0.683746,-0.751785
1449372718.081141,0.016525,-0.711288,-0.746658
1449372718.129552,0.012405,-0.714035,-0.762985
1449372718.177960,0.030426,-0.678009,-0.746277
1449372718.226372,0.051590,-0.674118,-0.716293
1449372718.274779,0.053253,-0.663681,-0.713989
1449372718.323190,0.041672,-0.711304,-0.754257
1449372718.371598,0.042053,-0.700073,-0.771774
1449372718.420009,0.026718,-0.724075,-0.755463
1449372718.468417,0.015976,-0.726608,-0.766174
1449372718.516824,0.037720,-0.701523,-0.731766
1449372718.565234,0.068130,-0.705780,-0.729599
1449372718.613642,0.081543,-0.678482,-0.732651
1449372718.662049,0.056702,-0.700317,-0.724533
1449372718.710455,0.043121,-0.712296,-0.744370
1449372718.758864,0.044373,-0.679291,-0.749908
1449372718.807276,0.037704,-0.656662,-0.703705
1449372718.855686,0.011383,-0.719604,-0.707214
1449372718.906019,0.024658,-0.760284,-0.770752
1449372718.954449,0.013535,-0.748138,-0.779160
1449372719.002859,0.046860,-0.711807,-0.713486
1449372719.051269,0.074554,-0.683456,-0.705292
1449372719.099676,0.069321,-0.634918,-0.706039
1449372719.148088,0.034393,-0.688644,-0.722443
1449372719.196502,0.040070,-0.682648,-0.744125
1449372719.244912,0.007858,-0.705185,-0.695526
1449372719.293324,0.019653,-0.835861,-0.722122
1449372719.341736,0.023209,-0.764404,-0.766144
1449372719.390147,0.020966,-0.727615,-0.677399
1449372719.438558,-0.005508,-0.689713,-0.632996
1449372719.486967,0.012924,-0.733200,-0.651199
1449372719.535374,0.011475,-0.669281,-0.647415
1449372719.583785,0.035294,-0.773697,-0.625397
1449372719.632195,0.052139,-0.817047,-0.721985
1449372719.680606,0.001556,-0.789871,-0.753693
1449372719.729020,0.002243,-0.708435,-0.680786
1449372719.777435,0.018372,-0.643219,-0.619293
1449372719.825850,0.016617,-0.707916,-0.629318
1449372719.874261,0.031067,-0.735916,-0.757217
1449372719.922672,0.018127,-0.730209,-0.733536
1449372719.971080,0.011688,-0.762344,-0.713120
1449372720.019490,-0.007034,-0.702560,-0.739090
1449372720.067899,0.019348,-0.698334,-0.745758
1449372720.116311,0.004639,-0.611725,-0.665649
1449372720.164724,0.015030,-0.702820,-0.632858
1449372720.213134,0.037323,-0.740295,-0.730087
1449372720.261546,0.018417,-0.759827,-0.725967
1449372720.309956,-0.009491,-0.748749,-0.724915
1449372720.358366,-0.007156,-0.687027,-0.705078
1449372720.406777,0.029053,-0.627136,-0.642136
1449372720.455185,0.019836,-0.723633,-0.631790
1449372720.503595,0.014206,-0.759933,-0.746933
1449372720.552003,-0.009369,-0.793564,-0.764404
1449372720.600418,0.026505,-0.732468,-0.702499
1449372720.648831,0.025116,-0.648804,-0.646118
1449372720.697241,0.018997,-0.705627,-0.643768
1449372720.745655,0.041763,-0.724396,-0.641632
1449372720.794063,-0.012192,-0.795151,-0.729462
1449372720.842473,0.006561,-0.743942,-0.769897
1449372720.890885,-0.002975,-0.678802,-0.709229
1449372720.939297,0.057236,-0.720016,-0.670166
1449372720.987703,0.065369,-0.660233,-0.678024
1449372721.036113,-0.005463,-0.753830,-0.678894
1449372721.084525,0.002335,-0.780579,-0.784561
1449372721.132935,-0.005692,-0.678970,-0.751740
1449372721.181347,-0.004349,-0.715912,-0.641800
1449372721.229758,0.014450,-0.729492,-0.690048
1449372721.278171,0.010437,-0.769012,-0.704041
1449372721.326581,-0.003326,-0.672806,-0.673950
1449372721.374982,0.004807,-0.713257,-0.670380
1449372721.423404,0.051163,-0.766495,-0.736389
1449372721.471817,0.057678,-0.723816,-0.726120
1449372721.520230,0.033798,-0.742142,-0.677032
1449372721.568644,0.002457,-0.745239,-0.724182
1449372721.617056,-0.010208,-0.734009,-0.727982
1449372721.665467,-0.010086,-0.700287,-0.634369
1449372721.713878,-0.010757,-0.757187,-0.657318
1449372721.762290,0.028488,-0.737259,-0.699982
1449372721.810701,0.044724,-0.715744,-0.694412
1449372721.859115,0.016251,-0.780884,-0.631134
1449372721.907527,0.010376,-0.780975,-0.674072
1449372721.955941,0.017044,-0.825562,-0.646698
1449372722.004355,-0.004898,-0.806717,-0.639786
1449372722.052764,0.010254,-0.828598,-0.600189
1449372722.101022,0.009415,-0.789841,-0.585464
1449372722.149431,0.026215,-0.829529,-0.538742
1449372722.197844,0.014526,-0.829956,-0.566925
1449372722.246260,0.020432,-0.881271,-0.486771
1449372722.294675,0.014648,-0.874359,-0.473984
1449372722.343086,0.003235,-0.840088,-0.445908
1449372722.391497,0.019745,-0.940704,-0.430283
1449372722.439909,0.050125,-0.898727,-0.406174
1449372722.488318,0.040619,-0.922379,-0.414810
1449372722.536729,0.016861,-0.925690,-0.416916
1449372722.585142,0.031464,-0.934021,-0.395493
1449372722.633558,0.044449,-0.952560,-0.382843
1449372722.681973,0.057297,-0.937622,-0.398285
1449372722.730389,0.028275,-0.938080,-0.420425
1449372722.778806,0.022964,-0.909500,-0.398788
1449372722.827223,0.046783,-0.904785,-0.383026
1449372722.875642,0.041916,-0.916382,-0.397568
1449372722.924061,0.026154,-0.964600,-0.375671
1449372722.972472,0.051117,-0.949493,-0.385040
1449372723.020886,0.057312,-0.940353,-0.383636
1449372723.069297,0.060730,-0.971222,-0.354523
1449372723.117710,0.072418,-0.911575,-0.388123
1449372723.166129,0.078461,-0.922226,-0.385513
1449372723.214543,0.098877,-0.945923,-0.399307
1449372723.262951,0.092773,-0.961731,-0.425339
1449372723.311358,0.079422,-0.966751,-0.435471
1449372723.359771,0.064590,-0.921051,-0.430573
1449372723.408179,0.073822,-0.875702,-0.420944
1449372723.456593,0.069733,-0.907974,-0.408096
1449372723.505004,0.041870,-0.954010,-0.449600
1449372723.553414,0.071075,-0.951981,-0.418671
1449372723.601827,0.092941,-0.906357,-0.408264
1449372723.650239,0.083954,-0.885651,-0.385834
1449372723.698651,0.063004,-0.937469,-0.389862
1449372723.747069,0.064377,-0.970657,-0.396973
1449372723.795483,0.072647,-0.935745,-0.402527
1449372723.843898,0.070038,-0.914352,-0.382248
1449372723.892310,0.061371,-0.925949,-0.402786
1449372723.940722,0.056412,-0.929550,-0.390686
1449372723.989135,0.085388,-0.946594,-0.383774
1449372724.037550,0.066223,-0.933548,-0.409714
1449372724.085963,0.032089,-0.938644,-0.395981
1449372724.134377,0.032532,-0.925964,-0.399963
1449372724.182794,0.042450,-0.919357,-0.405975
1449372724.231208,0.037781,-0.920441,-0.412872
1449372724.279626,0.015961,-0.958878,-0.410858
1449372724.328038,0.020325,-0.948441,-0.418121
1449372724.376445,0.030045,-0.911560,-0.395432
1449372724.424858,0.020950,-0.933762,-0.406418
1449372724.473271,0.010269,-0.948471,-0.427155
1449372724.521681,0.030472,-0.941376,-0.405533
1449372724.570088,0.039383,-0.924026,-0.401764
1449372724.618494,0.018799,-0.932388,-0.414948
1449372724.666898,0.016754,-0.939072,-0.419708
1449372724.715308,0.043152,-0.927216,-0.409424
1449372724.763717,0.055466,-0.943741,-0.391006
1449372724.812123,0.031662,-0.953720,-0.401749
1449372724.860534,0.028229,-0.964066,-0.401749
1449372724.908942,0.044876,-0.929031,-0.400665
1449372724.957350,0.042938,-0.916428,-0.393250
1449372725.005759,0.022720,-0.948822,-0.402405
1449372725.054173,0.031189,-0.942627,-0.399796
1449372725.102585,0.039078,-0.936081,-0.398438
1449372725.150999,0.024796,-0.955368,-0.425690
1449372725.199410,0.004242,-0.943817,-0.419067
1449372725.247820,0.024689,-0.894867,-0.402969
1449372725.296232,0.030045,-0.915588,-0.394699
1449372725.344646,0.008194,-0.957504,-0.415558
1449372725.393059,0.014832,-0.957718,-0.404480
1449372725.441470,0.022736,-0.937195,-0.417603
1449372725.489882,0.003922,-0.889252,-0.417786
1449372725.538293,-0.011490,-0.926865,-0.405273
1449372725.586703,0.000732,-0.969543,-0.415085
1449372725.635115,0.029800,-0.945160,-0.425400
1449372725.683527,0.009689,-0.945602,-0.420486
1449372725.731938,-0.008728,-0.930496,-0.435440
1449372725.780351,0.008209,-0.903030,-0.426453
1449372725.828766,0.014832,-0.928268,-0.405472
1449372725.877178,-0.001968,-0.962585,-0.428787
1449372725.925592,0.003616,-0.939621,-0.428619
1449372725.974000,0.023819,-0.896011,-0.419678
1449372726.022409,0.010635,-0.949524,-0.426331
1449372726.070817,0.007507,-0.964828,-0.446762
1449372726.119226,0.013031,-0.917526,-0.434952
1449372726.167635,-0.002106,-0.919327,-0.406525
1449372726.216046,0.001175,-0.945511,-0.433441
1449372726.264455,-0.001785,-0.950089,-0.432007
1449372726.312865,0.006790,-0.911224,-0.416016
1449372726.361270,-0.011688,-0.918488,-0.426971
1449372726.409675,-0.010696,-0.968719,-0.452408
1449372726.458089,0.005493,-0.977997,-0.467957
1449372726.506503,-0.001740,-0.946167,-0.445816
1449372726.554915,-0.012375,-0.919296,-0.446777
1449372726.603330,-0.013275,-0.897568,-0.422165
1449372726.651742,0.000275,-0.926758,-0.417694
1449372726.700153,-0.002563,-0.992661,-0.454834
1449372726.748564,-0.010468,-0.940079,-0.474701
1449372726.796978,0.001526,-0.896439,-0.445450
1449372726.845393,-0.003143,-0.941040,-0.426819
1449372726.893807,-0.004196,-0.956421,-0.461823
1449372726.942224,0.013931,-0.938553,-0.440109
1449372726.990640,0.034088,-0.852005,-0.424438
1449372727.039054,0.016296,-0.863937,-0.439301
1449372727.087471,-0.000702,-0.942261,-0.467773
1449372727.135710,0.021896,-0.898575,-0.460526
1449372727.184124,0.051331,-0.904633,-0.427155
1449372727.232540,0.057739,-0.893677,-0.439377
1449372727.280958,0.041748,-0.882263,-0.432312
1449372727.329375,0.031403,-0.906128,-0.405838
1449372727.377788,0.042053,-0.927917,-0.438278
1449372727.426199,0.054276,-0.938339,-0.452576
1449372727.474611,0.056747,-0.869278,-0.442993
1449372727.523025,0.059464,-0.940155,-0.443954
1449372727.571440,0.039215,-0.966385,-0.473419
1449372727.619850,0.068741,-0.936935,-0.467743
1449372727.668263,0.070679,-0.936218,-0.426987
1449372727.716675,0.038849,-0.887421,-0.458023
1449372727.765083,0.034515,-0.909775,-0.412537
1449372727.813494,0.054657,-0.962006,-0.441879
1449372727.861901,0.047867,-0.975586,-0.466919
1449372727.910312,0.023499,-0.934769,-0.467957
1449372727.958726,0.018539,-0.930084,-0.438065
1449372728.007139,0.035156,-0.936691,-0.460083
1449372728.055553,0.040756,-0.884827,-0.453506
1449372728.103964,0.048569,-0.870377,-0.431442
1449372728.152374,0.003708,-0.921219,-0.456253
1449372728.200781,-0.008163,-1.010864,-0.483780
1449372728.249192,0.000626,-0.866684,-0.484283
1449372728.297606,0.037735,-0.916946,-0.384689
1449372728.346017,0.016937,-0.935852,-0.452621
1449372728.394427,0.003464,-0.966492,-0.488190
1449372728.442840,0.016647,-0.936005,-0.480408
1449372728.491252,0.029282,-0.835129,-0.454895
1449372728.539666,-0.005325,-0.959274,-0.508713
1449372728.588072,-0.012451,-1.002380,-0.512131
1449372728.636485,0.042740,-0.889038,-0.440887
1449372728.684898,0.047791,-0.889084,-0.443161
1449372728.733317,0.003830,-0.908463,-0.448593
1449372728.781733,-0.013184,-0.908707,-0.464127
1449372728.832068,-0.008652,-0.885010,-0.434784
1449372728.880500,0.010437,-0.915436,-0.455154
1449372728.928912,0.000992,-0.915604,-0.472992
1449372728.977329,-0.012207,-0.938614,-0.472366
1449372729.025741,-0.010605,-0.878098,-0.449249
1449372729.074155,0.023300,-0.889069,-0.439545
1449372729.122573,0.025024,-0.955307,-0.462402
1449372729.170986,0.022675,-0.965210,-0.466095
1449372729.219403,0.022308,-0.908203,-0.473038
1449372729.267821,0.020325,-0.859985,-0.426422
1449372729.316231,-0.001740,-0.917877,-0.424789
1449372729.364643,0.003098,-0.940659,-0.462814
1449372729.413055,0.019058,-0.920807,-0.446533
1449372729.461469,0.041229,-0.873550,-0.438583
1449372729.509885,0.035706,-0.879868,-0.446152
1449372729.558297,0.063736,-0.848267,-0.447113
1449372729.606711,0.023865,-0.922455,-0.422226
1449372729.655125,0.012314,-0.925949,-0.479004
1449372729.703540,0.031708,-0.874420,-0.443832
1449372729.751957,0.044449,-0.833527,-0.408829
1449372729.800375,0.046875,-0.905945,-0.429428
1449372729.848794,0.042786,-0.916367,-0.485062
1449372729.897211,0.031494,-0.882599,-0.447815
1449372729.945628,0.021957,-0.913361,-0.435318
1449372729.994043,0.011612,-0.877090,-0.470078
1449372730.042461,0.030212,-0.860535,-0.410416
1449372730.090879,0.042236,-0.910507,-0.433563
1449372730.139296,0.021378,-0.913162,-0.477631
1449372730.187712,0.048019,-0.856384,-0.447769
1449372730.236128,0.041183,-0.899231,-0.412247
1449372730.284540,0.041718,-0.928879,-0.466522
1449372730.332955,0.021378,-0.870712,-0.463104
1449372730.381370,0.034088,-0.847122,-0.418076
1449372730.429784,0.066116,-0.916214,-0.451340
1449372730.478198,0.024979,-0.877472,-0.479858
1449372730.526610,-0.012924,-0.889694,-0.433624
1449372730.575025,-0.000595,-0.868347,-0.458862
1449372730.623441,0.082962,-0.851242,-0.460800
1449372730.671857,0.124390,-0.868073,-0.398102
1449372730.720275,0.044022,-0.953491,-0.464340
1449372730.768688,-0.013824,-0.912033,-0.488251
1449372730.817100,-0.003677,-0.830505,-0.420609
1449372730.865512,0.057159,-0.860458,-0.401764
1449372730.913924,0.064606,-0.923248,-0.467331
1449372730.962335,0.029236,-0.931534,-0.468140
1449372731.010747,0.006821,-0.883316,-0.466461
1449372731.059164,0.039307,-0.846771,-0.460419
1449372731.107578,0.020187,-0.905838,-0.452377
1449372731.155989,0.018967,-0.907181,-0.469971
1449372731.204405,0.000900,-0.886490,-0.469864
1449372731.252818,0.038162,-0.880264,-0.449478
1449372731.301242,0.054489,-0.894897,-0.467285
1449372731.349645,0.061554,-0.942444,-0.475327
1449372731.398058,0.021301,-0.876907,-0.484238
1449372731.446470,0.027725,-0.915359,-0.441498
