timestamp,x (in G's),y (in G's),z (in G's)
1449369912.451814,0.110703,-0.887268,-0.431732
1449369912.500236,0.087891,-0.900650,-0.445465
1449369912.548660,0.058304,-0.908691,-0.451172
1449369912.597084,0.068008,-0.909592,-0.462463
1449369912.645508,0.060684,-0.899689,-0.455521
1449369912.693928,0.066299,-0.900238,-0.446823
1449369912.742350,0.093430,-0.907242,-0.457504
1449369912.790761,0.096786,-0.908325,-0.451996
1449369912.839178,0.075607,-0.897919,-0.440399
1449369912.887600,0.082611,-0.902634,-0.440063
1449369912.936021,0.094360,-0.910645,-0.459549
1449369912.984438,0.067490,-0.904236,-0.454529
1449369913.032856,0.045517,-0.894974,-0.438004
1449369913.081275,0.065109,-0.901062,-0.439178
1449369913.129691,0.095566,-0.898453,-0.443085
1449369913.178108,0.091782,-0.906799,-0.439453
1449369913.226526,0.081329,-0.907715,-0.448776
1449369913.274945,0.088196,-0.904526,-0.442673
1449369913.323363,0.098770,-0.909668,-0.447266
1449369913.371783,0.096786,-0.898239,-0.450073
1449369913.420202,0.080627,-0.913895,-0.447449
1449369913.468619,0.053680,-0.905319,-0.436874
1449369913.517035,0.062073,-0.905502,-0.439743
1449369913.565452,0.083466,-0.897110,-0.458511
1449369913.613871,0.090729,-0.899643,-0.455414
1449369913.662292,0.079956,-0.905991,-0.448105
1449369913.710711,0.074905,-0.908356,-0.451813
1449369913.759133,0.077835,-0.905426,-0.446960
1449369913.807550,0.096481,-0.896667,-0.448456
1449369913.855963,0.100433,-0.893097,-0.464096
1449369913.904382,0.085236,-0.888763,-0.460312
1449369913.952800,0.061279,-0.893387,-0.457733
1449369914.001215,0.063248,-0.896713,-0.465485
1449369914.049632,0.079132,-0.889236,-0.461365
1449369914.098050,0.095535,-0.889511,-0.463150
1449369914.146467,0.093277,-0.894714,-0.469360
1449369914.194886,0.071503,-0.888992,-0.471161
1449369914.243300,0.067490,-0.895401,-0.461746
1449369914.291718,0.088135,-0.906158,-0.466522
1449369914.340135,0.106949,-0.897659,-0.471161
1449369914.388550,0.087845,-0.888718,-0.471954
1449369914.436783,0.053329,-0.879669,-0.469818
1449369914.485213,0.063278,-0.875259,-0.479813
1449369914.533630,0.079987,-0.880768,-0.480972
1449369914.582046,0.070374,-0.883118,-0.485641
1449369914.630463,0.052521,-0.877777,-0.471191
1449369914.678883,0.073990,-0.879227,-0.467682
1449369914.727306,0.105759,-0.895859,-0.474411
1449369914.775726,0.096573,-0.893646,-0.480774
1449369914.824130,0.074341,-0.884476,-0.474365
1449369914.872560,0.097855,-0.889526,-0.475739
1449369914.920976,0.098419,-0.877045,-0.483185
1449369914.969391,0.070496,-0.878738,-0.481339
1449369915.017809,0.084763,-0.882706,-0.481308
1449369915.066228,0.103760,-0.885666,-0.492355
1449369915.114644,0.081345,-0.872574,-0.493164
1449369915.163066,0.077713,-0.854553,-0.526123
1449369915.211489,0.102859,-0.858459,-0.548264
1449369915.259912,0.086319,-0.822510,-0.559708
1449369915.308331,0.057220,-0.824936,-0.543854
1449369915.356752,0.082687,-0.845032,-0.541946
1449369915.405172,0.089188,-0.853104,-0.519424
1449369915.453590,0.074173,-0.861649,-0.507202
1449369915.502012,0.085526,-0.866104,-0.523514
1449369915.550431,0.099808,-0.855331,-0.537720
1449369915.598854,0.075333,-0.842911,-0.535507
1449369915.647275,0.075516,-0.840256,-0.533875
1449369915.695695,0.096725,-0.852646,-0.531067
1449369915.744115,0.095200,-0.863022,-0.524826
1449369915.792532,0.079819,-0.852005,-0.526703
1449369915.840952,0.082581,-0.849792,-0.532394
1449369915.889373,0.094498,-0.845444,-0.537766
1449369915.937791,0.098755,-0.848572,-0.532028
1449369915.986210,0.083344,-0.853104,-0.530716
1449369916.034631,0.074478,-0.855042,-0.522186
1449369916.083055,0.076828,-0.853897,-0.524200
1449369916.131479,0.080170,-0.859802,-0.515244
1449369916.179903,0.087479,-0.856537,-0.522736
1449369916.228322,0.089783,-0.846832,-0.522888
1449369916.276741,0.091721,-0.840393,-0.536102
1449369916.325159,0.097198,-0.851700,-0.533615
1449369916.373576,0.101257,-0.861588,-0.524399
1449369916.421993,0.104080,-0.857544,-0.525406
1449369916.470408,0.099747,-0.851944,-0.537872
1449369916.518824,0.087158,-0.844147,-0.534302
1449369916.567242,0.085724,-0.854660,-0.536407
1449369916.615658,0.081711,-0.856659,-0.529144
1449369916.664075,0.076233,-0.859497,-0.530014
1449369916.712491,0.072495,-0.859741,-0.522293
1449369916.760905,0.073196,-0.859329,-0.519241
1449369916.809323,0.068481,-0.859451,-0.516678
1449369916.857744,0.068283,-0.863266,-0.519516
1449369916.906167,0.070648,-0.856827,-0.517242
1449369916.954585,0.079788,-0.856354,-0.521896
1449369917.003005,0.084396,-0.850815,-0.517380
1449369917.051423,0.091217,-0.854431,-0.520798
1449369917.099837,0.091827,-0.853989,-0.528076
1449369917.148254,0.093643,-0.841507,-0.534210
1449369917.196672,0.094925,-0.847076,-0.531219
1449369917.245090,0.092300,-0.852097,-0.533157
1449369917.293509,0.083023,-0.856110,-0.531403
1449369917.341926,0.080597,-0.857208,-0.528931
1449369917.390342,0.075546,-0.858246,-0.526901
1449369917.438763,0.070694,-0.852066,-0.526184
1449369917.487184,0.069427,-0.858856,-0.517868
1449369917.535608,0.078400,-0.858505,-0.518127
1449369917.584028,0.083237,-0.858810,-0.521271
1449369917.632449,0.091583,-0.859695,-0.526382
1449369917.680866,0.090256,-0.857574,-0.528076
1449369917.729270,0.084961,-0.853546,-0.525818
1449369917.777681,0.077164,-0.850388,-0.526077
1449369917.826101,0.069992,-0.852173,-0.522705
1449369917.874521,0.075134,-0.855789,-0.520264
1449369917.922943,0.084045,-0.862610,-0.520721
1449369917.971368,0.093460,-0.856888,-0.526733
1449369918.019794,0.089157,-0.854050,-0.531250
1449369918.068219,0.080688,-0.849091,-0.530792
1449369918.116642,0.068573,-0.849258,-0.525391
1449369918.165062,0.070175,-0.852386,-0.524963
1449369918.213483,0.073853,-0.867188,-0.515884
1449369918.261903,0.084839,-0.854980,-0.526321
1449369918.310312,0.090866,-0.856003,-0.533051
1449369918.358748,0.085159,-0.854965,-0.535355
1449369918.407171,0.076706,-0.846497,-0.529251
1449369918.455595,0.070358,-0.848862,-0.530716
1449369918.504017,0.069275,-0.849609,-0.528412
1449369918.552438,0.074234,-0.855942,-0.521271
1449369918.600858,0.085632,-0.853027,-0.529083
1449369918.649278,0.089462,-0.857605,-0.531876
1449369918.697700,0.088654,-0.852432,-0.532288
1449369918.746124,0.078308,-0.849289,-0.534210
1449369918.794546,0.073303,-0.850037,-0.527390
1449369918.842967,0.066101,-0.846832,-0.526505
1449369918.891387,0.065659,-0.853745,-0.523514
1449369918.939813,0.074783,-0.857391,-0.522339
1449369918.988239,0.083679,-0.856720,-0.528107
1449369919.036661,0.088379,-0.853867,-0.530716
1449369919.085085,0.088959,-0.845062,-0.533493
1449369919.133506,0.085327,-0.849213,-0.528641
1449369919.181925,0.064911,-0.843842,-0.534042
1449369919.230347,0.066269,-0.851837,-0.524384
1449369919.278769,0.069412,-0.860428,-0.527878
1449369919.327187,0.070389,-0.858643,-0.520126
1449369919.375608,0.076340,-0.859421,-0.524612
1449369919.424028,0.085663,-0.852982,-0.524368
1449369919.472300,0.090057,-0.850693,-0.537720
1449369919.520720,0.086746,-0.853607,-0.531281
1449369919.569147,0.080444,-0.852570,-0.534454
1449369919.617574,0.074799,-0.852203,-0.528305
1449369919.665998,0.068222,-0.851151,-0.527481
1449369919.714427,0.069199,-0.857147,-0.522125
1449369919.762851,0.071899,-0.858124,-0.520706
1449369919.811275,0.080185,-0.859970,-0.519440
1449369919.859697,0.090179,-0.859192,-0.524857
1449369919.908121,0.090347,-0.853333,-0.528198
1449369919.956546,0.085327,-0.848923,-0.531555
1449369920.004970,0.081177,-0.849854,-0.529205
1449369920.053391,0.069733,-0.854233,-0.526535
1449369920.101814,0.069000,-0.846756,-0.531143
1449369920.150239,0.073868,-0.856659,-0.524643
1449369920.198663,0.080307,-0.860001,-0.523178
1449369920.247085,0.084824,-0.859604,-0.525879
1449369920.295511,0.092896,-0.857391,-0.523605
1449369920.343935,0.085342,-0.859589,-0.523163
1449369920.392356,0.073044,-0.849426,-0.531418
1449369920.440773,0.060074,-0.846375,-0.536209
1449369920.489197,0.064194,-0.853699,-0.529709
1449369920.537625,0.063828,-0.850021,-0.532379
1449369920.586046,0.078217,-0.846512,-0.529617
1449369920.634467,0.086456,-0.845093,-0.534592
1449369920.682886,0.087524,-0.862091,-0.528275
1449369920.731303,0.081284,-0.852386,-0.532227
1449369920.779726,0.076233,-0.853928,-0.533936
1449369920.828144,0.073563,-0.855713,-0.528290
1449369920.876565,0.077042,-0.846298,-0.531509
1449369920.924984,0.083633,-0.853256,-0.534683
1449369920.973406,0.089706,-0.849106,-0.533234
1449369921.021827,0.091064,-0.845016,-0.540146
1449369921.070246,0.079239,-0.846756,-0.536194
1449369921.118667,0.069702,-0.841888,-0.545868
1449369921.167089,0.070084,-0.844666,-0.531494
1449369921.215515,0.076309,-0.851562,-0.536224
1449369921.263934,0.078033,-0.851715,-0.530273
1449369921.312356,0.088074,-0.850769,-0.531982
1449369921.360780,0.090363,-0.849777,-0.535553
1449369921.409202,0.083862,-0.849518,-0.535049
1449369921.457620,0.074615,-0.848892,-0.532135
1449369921.506032,0.069366,-0.845688,-0.536469
1449369921.554450,0.066238,-0.846298,-0.532608
1449369921.602867,0.072510,-0.849884,-0.529266
1449369921.651284,0.082291,-0.853516,-0.527924
1449369921.699702,0.094635,-0.853226,-0.533722
1449369921.748120,0.093414,-0.854263,-0.538147
1449369921.796538,0.081589,-0.848465,-0.537872
1449369921.844954,0.069794,-0.844376,-0.534866
1449369921.893378,0.069809,-0.845490,-0.533676
1449369921.941799,0.067352,-0.846191,-0.529770
1449369921.990221,0.077759,-0.850372,-0.528595
1449369922.038640,0.085938,-0.861221,-0.534515
1449369922.087053,0.084106,-0.840073,-0.548172
1449369922.135468,0.089340,-0.850632,-0.529892
1449369922.183882,0.085052,-0.846176,-0.536667
1449369922.232299,0.075760,-0.843445,-0.534424
1449369922.280715,0.074570,-0.849777,-0.531097
1449369922.329133,0.075317,-0.850998,-0.529510
1449369922.377553,0.081848,-0.852249,-0.528473
1449369922.425971,0.088715,-0.861572,-0.526901
1449369922.474388,0.093857,-0.849228,-0.535492
1449369922.522810,0.091553,-0.847687,-0.539673
1449369922.571227,0.086365,-0.847321,-0.535385
1449369922.619642,0.079300,-0.846222,-0.533859
1449369922.668058,0.076370,-0.853165,-0.529114
1449369922.716475,0.076401,-0.853958,-0.530197
1449369922.764893,0.081543,-0.848404,-0.530838
1449369922.813308,0.092010,-0.847595,-0.535782
1449369922.861727,0.094604,-0.849503,-0.534943
1449369922.910145,0.093781,-0.849823,-0.532242
1449369922.958559,0.085251,-0.857147,-0.532333
1449369923.006976,0.079315,-0.856781,-0.525970
1449369923.055393,0.081268,-0.857712,-0.522842
1449369923.103811,0.089035,-0.851379,-0.528946
1449369923.152231,0.087738,-0.844482,-0.539581
1449369923.200652,0.095856,-0.832153,-0.546432
1449369923.249068,0.086975,-0.826553,-0.564728
1449369923.297487,0.084091,-0.828476,-0.576004
1449369923.345911,0.072144,-0.833786,-0.568558
1449369923.394333,0.070587,-0.826981,-0.574432
1449369923.442755,0.078568,-0.832703,-0.553070
1449369923.491174,0.092377,-0.835297,-0.562531
1449369923.539592,0.098190,-0.837143,-0.581253
1449369923.588012,0.080978,-0.828629,-0.548279
1449369923.636433,0.073303,-0.830750,-0.550858
1449369923.684848,0.077545,-0.838028,-0.573364
1449369923.733263,0.087082,-0.829941,-0.538971
1449369923.781684,0.101730,-0.843567,-0.576401
1449369923.830101,0.082840,-0.837204,-0.561722
1449369923.878517,0.064453,-0.827438,-0.548553
1449369923.926933,0.070740,-0.833435,-0.564926
1449369923.975348,0.084610,-0.832748,-0.552628
1449369924.023766,0.102615,-0.835953,-0.553177
1449369924.072179,0.088516,-0.840134,-0.566589
1449369924.120591,0.069260,-0.832245,-0.561554
1449369924.169005,0.070221,-0.824142,-0.552612
1449369924.217420,0.105118,-0.820251,-0.579269
1449369924.265839,0.077759,-0.809799,-0.604111
1449369924.314257,0.094101,-0.803284,-0.606277
1449369924.362673,0.086014,-0.784683,-0.637161
1449369924.411093,0.088303,-0.763138,-0.665009
1449369924.459343,0.087280,-0.744461,-0.702179
1449369924.507763,0.087265,-0.735489,-0.715530
1449369924.556184,0.081924,-0.725632,-0.729233
1449369924.604601,0.078705,-0.731766,-0.723053
1449369924.653017,0.086853,-0.717972,-0.732925
1449369924.701433,0.092789,-0.718842,-0.750641
1449369924.749850,0.093887,-0.720871,-0.735992
1449369924.798270,0.086914,-0.725357,-0.706207
1449369924.846691,0.088287,-0.720840,-0.728027
1449369924.895110,0.085114,-0.734406,-0.719391
1449369924.943526,0.084686,-0.736923,-0.699646
1449369924.991945,0.094864,-0.753983,-0.702133
1449369925.040365,0.087616,-0.758728,-0.704926
1449369925.088785,0.084900,-0.755341,-0.685287
1449369925.137205,0.088303,-0.746643,-0.676941
1449369925.185627,0.102966,-0.736313,-0.684967
1449369925.234047,0.098938,-0.749603,-0.681137
1449369925.282469,0.087006,-0.753860,-0.688889
1449369925.330891,0.067871,-0.731873,-0.679184
1449369925.379313,0.072418,-0.752243,-0.680359
1449369925.427733,0.086319,-0.756134,-0.697845
1449369925.476153,0.104279,-0.773544,-0.711792
1449369925.524571,0.108765,-0.769226,-0.709900
1449369925.572988,0.105957,-0.733597,-0.687698
1449369925.621405,0.112167,-0.713516,-0.661026
1449369925.669823,0.117706,-0.732300,-0.665359
1449369925.718244,0.109329,-0.783234,-0.697327
1449369925.766662,0.095871,-0.790482,-0.709091
1449369925.815077,0.076553,-0.762970,-0.687332
1449369925.863489,0.074188,-0.747345,-0.660461
1449369925.911900,0.091370,-0.739929,-0.667984
1449369925.960313,0.091675,-0.707169,-0.657608
1449369926.008730,0.082657,-0.753906,-0.655060
1449369926.057145,0.109741,-0.786606,-0.718826
1449369926.105565,0.121414,-0.786102,-0.705383
1449369926.153982,0.111618,-0.771759,-0.637100
1449369926.202399,0.098618,-0.743790,-0.648880
1449369926.250819,0.077606,-0.766830,-0.674530
1449369926.299234,0.063080,-0.759918,-0.667847
1449369926.347653,0.081482,-0.756653,-0.666550
1449369926.396071,0.098648,-0.758514,-0.650818
1449369926.444494,0.121735,-0.792419,-0.642059
1449369926.492912,0.122147,-0.796204,-0.659729
1449369926.541333,0.112335,-0.820389,-0.674225
1449369926.589755,0.103348,-0.786957,-0.665833
1449369926.638174,0.072708,-0.715347,-0.608109
1449369926.686591,0.083649,-0.784576,-0.591583
1449369926.735008,0.090958,-0.756821,-0.662766
1449369926.783426,0.081711,-0.798187,-0.655350
1449369926.831848,0.072235,-0.790054,-0.643295
1449369926.880268,0.083862,-0.771347,-0.640305
1449369926.928689,0.106018,-0.792664,-0.621567
1449369926.977112,0.118118,-0.790207,-0.648911
1449369927.025536,0.140869,-0.781601,-0.647858
1449369927.073956,0.123459,-0.752365,-0.629791
1449369927.122379,0.107620,-0.795715,-0.654861
1449369927.170798,0.076523,-0.775986,-0.666946
1449369927.219218,0.050674,-0.771255,-0.618317
1449369927.267640,0.076096,-0.754837,-0.623749
1449369927.316058,0.086044,-0.793121,-0.644272
1449369927.364479,0.120407,-0.812485,-0.619873
1449369927.412904,0.127213,-0.796936,-0.619080
1449369927.461325,0.113937,-0.774567,-0.585480
1449369927.509745,0.107422,-0.806412,-0.597916
1449369927.558164,0.095078,-0.776245,-0.627853
1449369927.606581,0.091721,-0.818085,-0.618149
1449369927.654995,0.082504,-0.787598,-0.627426
1449369927.703414,0.093704,-0.818817,-0.632706
1449369927.751832,0.112961,-0.828232,-0.627945
1449369927.800248,0.132629,-0.785919,-0.620682
1449369927.848669,0.116577,-0.790558,-0.596619
1449369927.897085,0.104431,-0.792953,-0.596237
1449369927.945501,0.077057,-0.740799,-0.593460
1449369927.993919,0.032883,-0.763153,-0.565002
1449369928.042338,0.068954,-0.849106,-0.628540
1449369928.090756,0.105957,-0.822235,-0.651596
1449369928.139177,0.123611,-0.829483,-0.571136
1449369928.187595,0.130234,-0.839783,-0.573212
1449369928.236023,0.100021,-0.840134,-0.607956
1449369928.284433,0.076889,-0.791336,-0.559998
1449369928.332849,0.100220,-0.843216,-0.580765
1449369928.381267,0.119553,-0.786209,-0.599121
1449369928.429687,0.115417,-0.797729,-0.547150
1449369928.478102,0.125854,-0.815445,-0.563248
1449369928.526519,0.087601,-0.798676,-0.605392
1449369928.574936,0.039948,-0.798416,-0.583710
1449369928.623350,0.021210,-0.824860,-0.583344
1449369928.671762,0.064331,-0.870560,-0.620407
1449369928.720178,0.117065,-0.812149,-0.587341
1449369928.768592,0.145111,-0.812698,-0.554993
1449369928.817008,0.160690,-0.842896,-0.594543
1449369928.865416,0.129486,-0.779816,-0.620834
1449369928.913827,0.072495,-0.776550,-0.584686
1449369928.962239,0.033203,-0.804474,-0.580338
1449369929.010654,0.027679,-0.809937,-0.658218
1449369929.059073,0.069077,-0.804962,-0.626846
1449369929.107490,0.122116,-0.799347,-0.617920
1449369929.155908,0.124664,-0.760681,-0.579285
1449369929.204323,0.082794,-0.812683,-0.588165
1449369929.252739,0.074524,-0.863800,-0.630981
1449369929.301156,0.081909,-0.823776,-0.621689
1449369929.349573,0.105774,-0.789047,-0.565414
1449369929.397990,0.123581,-0.809692,-0.585312
1449369929.446250,0.102020,-0.792664,-0.616302
1449369929.494665,0.060760,-0.828064,-0.583771
1449369929.543083,0.076477,-0.834518,-0.600922
1449369929.591499,0.091034,-0.790802,-0.623199
1449369929.639913,0.098511,-0.787384,-0.584518
1449369929.688331,0.113815,-0.776627,-0.603317
1449369929.736746,0.117157,-0.800323,-0.638687
1449369929.785164,0.093811,-0.827301,-0.625595
1449369929.833581,0.100082,-0.824173,-0.643967
1449369929.881999,0.108810,-0.835327,-0.635574
1449369929.930416,0.107574,-0.747498,-0.610519
1449369929.978835,0.091141,-0.741882,-0.574814
1449369930.027246,0.070221,-0.782776,-0.599930
1449369930.075658,0.098419,-0.830521,-0.657654
1449369930.124068,0.121780,-0.841660,-0.648636
1449369930.172475,0.133408,-0.781311,-0.628098
1449369930.220881,0.080048,-0.762451,-0.591522
1449369930.269289,0.073212,-0.803680,-0.608002
1449369930.317698,0.073685,-0.796997,-0.643051
1449369930.366108,0.114334,-0.808151,-0.633377
1449369930.414517,0.130600,-0.817368,-0.612793
1449369930.462932,0.123352,-0.790070,-0.612259
1449369930.511348,0.111023,-0.774292,-0.620224
1449369930.559767,0.077866,-0.755875,-0.589706
1449369930.608182,0.099625,-0.811417,-0.642487
1449369930.656600,0.139557,-0.830841,-0.666351
1449369930.705014,0.126083,-0.795456,-0.595016
1449369930.753438,0.117172,-0.816772,-0.606918
1449369930.801857,0.093445,-0.851532,-0.664780
1449369930.850269,0.080170,-0.763687,-0.590439
1449369930.898690,0.094315,-0.762497,-0.549774
1449369930.947109,0.110962,-0.759338,-0.649933
1449369930.995526,0.126205,-0.821152,-0.647232
1449369931.043941,0.099869,-0.857895,-0.609680
1449369931.092356,0.098511,-0.890045,-0.662857
1449369931.140775,0.115875,-0.781876,-0.625122
1449369931.189194,0.093857,-0.783600,-0.547241
1449369931.237609,0.078857,-0.695633,-0.572662
1449369931.286028,0.078064,-0.858658,-0.592056
1449369931.334447,0.099655,-0.887207,-0.698639
1449369931.382864,0.136765,-0.828842,-0.697845
1449369931.431280,0.101257,-0.798676,-0.584213
1449369931.479697,0.088150,-0.741592,-0.579727
1449369931.528113,0.099487,-0.816223,-0.595413
1449369931.576528,0.103561,-0.782104,-0.591843
1449369931.624945,0.122421,-0.878250,-0.652832
1449369931.673362,0.144104,-0.781845,-0.670013
1449369931.721780,0.120270,-0.756577,-0.596695
1449369931.770197,0.113037,-0.802170,-0.562332
1449369931.818612,0.127151,-0.823669,-0.634186
1449369931.867031,0.112122,-0.805176,-0.647766
1449369931.915450,0.092758,-0.750137,-0.578461
1449369931.963866,0.114243,-0.858566,-0.610123
1449369932.012281,0.128510,-0.793884,-0.664551
1449369932.060694,0.124130,-0.775253,-0.595032
1449369932.109107,0.125854,-0.748093,-0.570724
1449369932.157525,0.111740,-0.806900,-0.654175
1449369932.205941,0.112595,-0.840820,-0.662018
1449369932.254357,0.112579,-0.799988,-0.607361
1449369932.302771,0.107910,-0.773041,-0.619308
1449369932.351184,0.084167,-0.750137,-0.618286
1449369932.399602,0.088348,-0.792450,-0.567245
1449369932.448020,0.144058,-0.830292,-0.661194
1449369932.496439,0.123169,-0.778702,-0.662537
1449369932.544855,0.084473,-0.787247,-0.577148
1449369932.593272,0.100510,-0.817383,-0.645020
1449369932.641690,0.112167,-0.770996,-0.659927
1449369932.690110,0.113037,-0.790054,-0.587158
1449369932.738527,0.131058,-0.744400,-0.601761
1449369932.786943,0.146133,-0.819199,-0.660873
1449369932.835361,0.101456,-0.797333,-0.628128
1449369932.883780,0.097733,-0.815720,-0.626022
1449369932.932199,0.084488,-0.755447,-0.646179
1449369932.980618,0.090164,-0.771942,-0.618820
1449369933.029037,0.115189,-0.807556,-0.602982
1449369933.077457,0.173203,-0.806976,-0.655075
1449369933.125872,0.111145,-0.795258,-0.633621
1449369933.174290,0.049652,-0.796143,-0.615295
1449369933.222710,0.063980,-0.839020,-0.643204
1449369933.271128,0.116486,-0.804337,-0.625336
1449369933.319546,0.134674,-0.743195,-0.592667
1449369933.367966,0.119461,-0.761948,-0.591965
1449369933.416384,0.107590,-0.910355,-0.655273
1449369933.464803,0.126480,-0.801361,-0.708908
1449369933.513224,0.093246,-0.759918,-0.599991
1449369933.561644,0.063339,-0.780151,-0.557816
1449369933.610068,0.081711,-0.775681,-0.607254
1449369933.658492,0.121811,-0.835663,-0.625229
1449369933.706918,0.137970,-0.762451,-0.626343
1449369933.755338,0.114532,-0.772446,-0.598450
1449369933.803759,0.108078,-0.865814,-0.612289
1449369933.852181,0.101547,-0.819138,-0.638412
1449369933.900601,0.070328,-0.764496,-0.610947
1449369933.949023,0.068939,-0.802231,-0.585220
1449369933.997443,0.103424,-0.830139,-0.623352
1449369934.045862,0.124634,-0.822739,-0.619019
1449369934.094280,0.095596,-0.783554,-0.607208
1449369934.142698,0.083847,-0.751480,-0.611725
1449369934.191118,0.083130,-0.835236,-0.569458
1449369934.239542,0.112793,-0.868439,-0.622101
1449369934.287958,0.093842,-0.818222,-0.623993
1449369934.336377,0.053391,-0.812088,-0.511795
1449369934.384794,0.075562,-0.821655,-0.553192
1449369934.433210,0.089584,-0.775482,-0.611572
1449369934.481470,0.115158,-0.825623,-0.581024
1449369934.529882,0.101608,-0.831039,-0.629044
1449369934.578297,0.113083,-0.787476,-0.643524
1449369934.626710,0.089478,-0.804596,-0.583481
1449369934.675127,0.065689,-0.773743,-0.558578
1449369934.723542,0.100250,-0.871216,-0.590912
1449369934.771957,0.096298,-0.820435,-0.631714
1449369934.820376,0.097992,-0.804489,-0.558105
1449369934.868796,0.121124,-0.767395,-0.554871
1449369934.917213,0.121918,-0.841705,-0.606125
1449369934.965630,0.080444,-0.830994,-0.600357
1449369935.014047,0.047974,-0.836441,-0.597107
1449369935.062468,0.061859,-0.829285,-0.608688
1449369935.110890,0.100967,-0.716522,-0.571411
1449369935.159310,0.119308,-0.824432,-0.554794
1449369935.207731,0.104675,-0.845291,-0.619781
1449369935.256152,0.084412,-0.865662,-0.628906
1449369935.304572,0.052872,-0.784378,-0.572632
1449369935.352991,0.048080,-0.746231,-0.559494
1449369935.401409,0.080139,-0.803894,-0.599442
1449369935.449829,0.117188,-0.849731,-0.592010
1449369935.498251,0.077469,-0.838226,-0.603561
1449369935.546675,0.067078,-0.820740,-0.593597
1449369935.595095,0.071671,-0.779953,-0.581940
1449369935.643513,0.090607,-0.832870,-0.556519
1449369935.691943,0.100571,-0.838867,-0.630814
1449369935.740357,0.045395,-0.769531,-0.634613
1449369935.788779,0.084198,-0.832443,-0.564072
1449369935.837200,0.100510,-0.753265,-0.602463
1449369935.885618,0.065536,-0.865479,-0.586639
1449369935.934035,0.076553,-0.844696,-0.626755
1449369935.982456,0.077316,-0.783127,-0.612671
1449369936.030875,0.089584,-0.793243,-0.533691
1449369936.079297,0.084991,-0.753906,-0.579239
1449369936.127719,0.075821,-0.850845,-0.609558
1449369936.176141,0.075455,-0.775558,-0.606308
1449369936.224562,0.072815,-0.858841,-0.598221
1449369936.272983,0.084000,-0.802536,-0.590057
1449369936.321404,0.097427,-0.787659,-0.582214
1449369936.369825,0.105072,-0.805023,-0.583649
1449369936.418247,0.048920,-0.727737,-0.580124
1449369936.466667,0.072372,-0.901459,-0.585190
1449369936.515083,0.113953,-0.818176,-0.642487
1449369936.563503,0.082382,-0.778915,-0.574081
1449369936.611925,0.063538,-0.812546,-0.539459
1449369936.660349,0.076065,-0.821152,-0.599136
1449369936.708770,0.070160,-0.793747,-0.595062
1449369936.757188,0.093964,-0.824738,-0.563889
1449369936.805607,0.081985,-0.810272,-0.586075
1449369936.854025,0.106247,-0.911240,-0.574768
1449369936.902442,0.102798,-0.823456,-0.631073
1449369936.950864,0.091843,-0.805374,-0.600342
1449369936.999287,0.112686,-0.743729,-0.532150
1449369937.047706,0.128143,-0.745255,-0.558548
1449369937.096124,0.087418,-0.882507,-0.632660
1449369937.144545,0.035538,-0.802521,-0.634979
1449369937.192961,0.087738,-0.760483,-0.510880
1449369937.241379,0.104034,-0.812302,-0.494141
1449369937.289798,0.103775,-0.795059,-0.560211
1449369937.338218,0.083557,-0.820572,-0.551361
1449369937.386640,0.086395,-0.856049,-0.567932
1449369937.435062,0.081085,-0.733856,-0.612030
1449369937.483481,0.066772,-0.886734,-0.598969
1449369937.531901,0.056641,-0.817871,-0.608307
1449369937.580322,0.067474,-0.826309,-0.587341
1449369937.628737,0.116959,-0.847427,-0.573486
1449369937.677151,0.104492,-0.725372,-0.534698
1449369937.725569,0.103455,-0.814285,-0.529114
1449369937.773984,0.067291,-0.868820,-0.606689
1449369937.822400,0.062393,-0.850647,-0.609772
1449369937.870817,0.127029,-0.811005,-0.559875
1449369937.919231,0.117386,-0.808762,-0.551010
1449369937.967646,0.079391,-0.833221,-0.548676
1449369938.016061,0.081436,-0.898087,-0.610611
1449369938.064473,0.076874,-0.867203,-0.630066
1449369938.112889,0.077728,-0.783524,-0.566895
1449369938.161303,0.133606,-0.804123,-0.580551
1449369938.209724,0.132767,-0.771561,-0.598587
1449369938.258143,0.106766,-0.764664,-0.560272
1449369938.306561,0.074768,-0.840088,-0.563278
1449369938.354983,0.040268,-0.791977,-0.574921
1449369938.403403,0.067474,-0.790543,-0.542328
1449369938.451821,0.109314,-0.824493,-0.549011
1449369938.500244,0.126251,-0.794754,-0.531128
1449369938.548664,0.092621,-0.848022,-0.570007
1449369938.597084,0.081177,-0.841583,-0.621323
1449369938.645504,0.037491,-0.769867,-0.582733
1449369938.693920,0.081100,-0.831451,-0.556580
1449369938.742339,0.095184,-0.806458,-0.634583
1449369938.790757,0.084946,-0.772873,-0.577606
1449369938.839172,0.085785,-0.789932,-0.501160
1449369938.887589,0.098892,-0.844833,-0.596970
1449369938.936008,0.117691,-0.937195,-0.640961
1449369938.984428,0.079880,-0.723495,-0.537018
1449369939.032850,0.036682,-0.765182,-0.468918
1449369939.081273,0.072647,-0.875595,-0.595459
1449369939.129697,0.090424,-0.835861,-0.649673
1449369939.178119,0.091858,-0.860489,-0.557755
1449369939.226540,0.113037,-0.819839,-0.562943
1449369939.274961,0.116028,-0.765457,-0.549744
1449369939.323383,0.088058,-0.825928,-0.523575
1449369939.371804,0.093262,-0.838699,-0.608124
1449369939.420225,0.093414,-0.870789,-0.612366
1449369939.468454,0.096573,-0.776962,-0.537308
