timestamp,x (in G's),y (in G's),z (in G's)
1449353847.026025,0.068451,-0.973785,-0.168396
1449353847.075250,0.062714,-0.972748,-0.174316
1449353847.124478,0.060394,-0.982315,-0.177505
1449353847.173712,0.063126,-0.976044,-0.181442
1449353847.222946,0.061523,-0.982178,-0.178497
1449353847.272180,0.060562,-0.964249,-0.176529
1449353847.321407,0.059906,-0.961411,-0.172470
1449353847.370640,0.059250,-0.965088,-0.174408
1449353847.419873,0.061752,-0.961548,-0.170807
1449353847.469104,0.060532,-0.968506,-0.168808
1449353847.518335,0.060684,-0.976105,-0.166641
1449353847.567567,0.061386,-0.978638,-0.165329
1449353847.616799,0.059860,-0.986542,-0.165024
1449353847.666031,0.059647,-0.983383,-0.166443
1449353847.715235,0.062973,-0.988983,-0.176102
1449353847.764493,0.063614,-0.979553,-0.173035
1449353847.813723,0.058777,-0.980042,-0.179123
1449353847.862954,0.057556,-0.971985,-0.177292
1449353847.912188,0.063828,-0.973129,-0.180878
1449353847.961421,0.061142,-0.965454,-0.180832
1449353848.010659,0.059235,-0.961609,-0.178467
1449353848.059890,0.057129,-0.960205,-0.177856
1449353848.109118,0.060974,-0.958939,-0.176910
1449353848.158348,0.058868,-0.956482,-0.176086
1449353848.207579,0.056396,-0.960968,-0.173035
1449353848.256808,0.056213,-0.961807,-0.172501
1449353848.306035,0.055771,-0.965942,-0.168900
1449353848.355262,0.061005,-0.965912,-0.169403
1449353848.404490,0.060333,-0.963364,-0.162354
1449353848.453721,0.058838,-0.969177,-0.175888
1449353848.502951,0.060593,-0.970001,-0.167908
1449353848.552169,0.061737,-0.972000,-0.177658
1449353848.601412,0.070084,-0.965256,-0.187698
1449353848.650642,0.075699,-0.967331,-0.188446
1449353848.699874,0.080139,-0.980362,-0.194153
1449353848.749102,0.077438,-0.974518,-0.194763
1449353848.798331,0.074112,-0.979172,-0.201126
1449353848.847558,0.071686,-0.975220,-0.191422
1449353848.896787,0.069000,-0.968613,-0.187393
1449353848.946020,0.081528,-0.967239,-0.186493
1449353848.995250,0.081879,-0.959274,-0.190887
1449353849.044485,0.081329,-0.969254,-0.184158
1449353849.093718,0.079697,-0.976135,-0.192795
1449353849.142948,0.084976,-0.972885,-0.213486
1449353849.192180,0.087921,-0.963120,-0.205368
1449353849.241412,0.076782,-0.960510,-0.191879
1449353849.290642,0.079468,-0.956787,-0.182632
1449353849.339875,0.085129,-0.978958,-0.190842
1449353849.389085,0.089966,-0.987259,-0.195633
1449353849.438339,0.083710,-0.968338,-0.196503
1449353849.487571,0.084915,-0.956100,-0.200500
1449353849.536800,0.078110,-0.944458,-0.195724
1449353849.586027,0.076874,-0.962738,-0.185608
1449353849.635252,0.081757,-0.983917,-0.193512
1449353849.684474,0.093277,-0.975128,-0.210831
1449353849.733696,0.087311,-0.956253,-0.214722
1449353849.782895,0.085526,-0.961472,-0.202423
1449353849.832150,0.089310,-0.970047,-0.219650
1449353849.881377,0.097946,-0.952560,-0.237366
1449353849.930609,0.094040,-0.961044,-0.238800
1449353849.979836,0.098999,-0.954269,-0.246750
1449353850.029067,0.104553,-0.953506,-0.263748
1449353850.078292,0.110886,-0.958206,-0.269226
1449353850.127513,0.108612,-0.953064,-0.281250
1449353850.176733,0.111008,-0.949341,-0.289047
1449353850.225957,0.115402,-0.951889,-0.289719
1449353850.275158,0.117340,-0.950912,-0.284912
1449353850.324409,0.121506,-0.950653,-0.293182
1449353850.373635,0.123428,-0.955292,-0.288361
1449353850.422863,0.115204,-0.952057,-0.293137
1449353850.472089,0.106262,-0.950851,-0.302750
1449353850.521317,0.099335,-0.951065,-0.298431
1449353850.570543,0.100952,-0.951645,-0.311218
1449353850.619771,0.091400,-0.939667,-0.308578
1449353850.668917,0.083084,-0.947067,-0.291687
1449353850.718145,0.086334,-0.941544,-0.279617
1449353850.767380,0.093384,-0.949860,-0.286575
1449353850.816618,0.110062,-0.940887,-0.283447
1449353850.865857,0.104218,-0.937897,-0.281219
1449353850.915093,0.101334,-0.936462,-0.287018
1449353850.964326,0.106369,-0.932861,-0.289871
1449353851.013554,0.102722,-0.946609,-0.296051
1449353851.062785,0.085281,-0.964554,-0.290070
1449353851.111991,0.076141,-0.960632,-0.276840
1449353851.161243,0.075897,-0.979095,-0.267639
1449353851.210471,0.098602,-0.981827,-0.255997
1449353851.259693,0.113495,-0.956085,-0.272614
1449353851.308923,0.111618,-0.932007,-0.258301
1449353851.358151,0.103897,-0.945816,-0.278976
1449353851.407379,0.090332,-0.946442,-0.281982
1449353851.456607,0.092270,-0.952026,-0.293488
1449353851.505836,0.085098,-0.969498,-0.280380
1449353851.555064,0.085938,-0.959091,-0.289719
1449353851.604298,0.072098,-0.948547,-0.295349
1449353851.653527,0.055908,-0.944077,-0.298965
1449353851.702761,0.055084,-0.933105,-0.311981
1449353851.752002,0.069595,-0.947205,-0.310944
1449353851.801237,0.091019,-0.936295,-0.305634
1449353851.850472,0.083405,-0.952606,-0.295013
1449353851.899706,0.072769,-0.983948,-0.299866
1449353851.948936,0.063522,-1.007355,-0.305527
1449353851.998169,0.103378,-0.953400,-0.281281
1449353852.047400,0.117569,-0.912338,-0.242218
1449353852.096629,0.110138,-0.901047,-0.258255
1449353852.145864,0.108459,-0.895218,-0.279831
1449353852.195099,0.062057,-0.931320,-0.298889
1449353852.244333,0.003738,-1.004776,-0.302216
1449353852.293561,0.003479,-0.977631,-0.330627
1449353852.342795,-0.004883,-0.997467,-0.293472
1449353852.392030,0.077545,-0.977173,-0.264114
1449353852.441254,0.143524,-0.946320,-0.241425
1449353852.490480,0.205521,-0.935135,-0.238693
1449353852.539706,0.199203,-0.892471,-0.246414
1449353852.588929,0.157608,-0.945526,-0.281204
1449353852.638160,0.136276,-0.889130,-0.297089
1449353852.687386,0.082626,-0.932587,-0.282745
1449353852.736613,0.070740,-1.002640,-0.276016
1449353852.785845,0.007858,-0.967789,-0.303513
1449353852.835062,-0.062973,-0.939224,-0.342880
1449353852.884300,-0.103058,-0.935806,-0.342163
1449353852.933524,-0.113129,-0.955811,-0.214050
1449353852.982750,-0.022217,-0.954285,-0.193481
1449353853.031975,0.127701,-0.929810,-0.191864
1449353853.081200,0.235657,-0.979614,-0.221680
1449353853.130430,0.190186,-0.940491,-0.238419
1449353853.179652,0.060486,-1.008789,-0.224274
1449353853.228878,0.053635,-1.081772,-0.232971
1449353853.278110,0.094650,-0.960449,-0.236023
1449353853.327338,0.095413,-0.758850,-0.221176
1449353853.376569,0.029724,-0.866791,-0.179535
1449353853.425798,-0.037018,-1.022125,-0.191025
1449353853.475031,-0.032425,-1.100266,-0.282364
1449353853.524262,-0.026352,-0.986786,-0.293015
1449353853.573488,-0.084869,-0.909821,-0.218109
1449353853.622715,-0.081940,-0.941681,-0.191132
1449353853.671929,-0.041870,-0.947952,-0.201523
1449353853.721174,0.012512,-0.950958,-0.225281
1449353853.770401,0.137512,-0.947906,-0.235092
1449353853.819633,0.190903,-1.013199,-0.275742
1449353853.868865,0.092010,-0.945847,-0.210632
1449353853.918100,-0.034332,-0.972214,-0.221878
1449353853.967334,-0.109619,-1.047180,-0.150574
1449353854.016566,-0.097336,-1.150558,-0.204178
1449353854.065794,0.015442,-0.953506,-0.233734
1449353854.115017,0.013535,-0.745285,-0.283371
1449353854.164244,-0.059677,-0.937927,-0.266205
1449353854.213474,-0.078171,-1.060364,-0.293274
1449353854.262702,-0.053268,-0.962982,-0.284683
1449353854.311935,-0.020538,-0.888992,-0.223755
1449353854.361157,-0.043823,-0.903183,-0.181442
1449353854.410384,-0.016891,-1.088165,-0.191986
1449353854.459616,-0.043320,-1.028152,-0.237259
1449353854.508844,-0.052704,-0.880417,-0.295914
1449353854.558051,-0.101501,-1.012070,-0.243042
1449353854.607303,-0.018509,-1.085022,-0.190994
1449353854.656531,0.096252,-0.860245,-0.206589
1449353854.705762,0.053345,-0.839264,-0.223434
1449353854.754989,-0.021149,-0.977524,-0.201691
1449353854.804216,-0.092194,-1.063553,-0.225952
1449353854.853443,-0.166443,-0.996689,-0.277557
1449353854.902673,-0.173645,-1.028366,-0.274216
1449353854.951901,-0.003174,-0.822845,-0.208405
1449353855.001133,-0.064468,-0.926514,-0.199402
1449353855.050364,-0.055832,-1.124634,-0.218918
1449353855.099596,0.011337,-0.935944,-0.277969
1449353855.148823,-0.063080,-0.945679,-0.260834
1449353855.198053,-0.089142,-1.029617,-0.210083
1449353855.247283,-0.044937,-0.916977,-0.249557
1449353855.296514,0.006577,-0.844345,-0.290497
1449353855.345747,-0.011551,-0.964630,-0.279404
1449353855.394965,-0.088287,-1.149429,-0.292175
1449353855.444216,-0.155899,-1.180664,-0.378983
1449353855.493454,-0.178497,-0.935242,-0.359329
1449353855.542687,-0.237381,-0.852875,-0.238312
1449353855.591923,-0.259979,-1.038071,-0.278854
1449353855.641157,-0.117569,-0.972397,-0.233994
1449353855.690284,-0.052704,-0.945374,-0.181686
1449353855.739516,0.048599,-0.969589,-0.183777
1449353855.788746,0.152618,-0.977036,-0.198486
1449353855.837978,0.166931,-0.901047,-0.245804
1449353855.887210,0.052155,-0.918625,-0.246552
1449353855.936439,-0.052216,-1.086395,-0.311340
1449353855.985666,-0.135986,-1.239563,-0.413803
1449353856.034895,-0.193451,-0.957031,-0.499207
1449353856.084121,-0.213898,-0.747589,-0.402695
1449353856.133348,-0.185699,-0.898972,-0.305573
1449353856.182572,-0.152557,-0.986618,-0.316208
1449353856.231792,-0.137421,-1.033249,-0.330536
1449353856.281015,0.003448,-0.941147,-0.350037
1449353856.330243,0.103180,-0.839935,-0.297592
1449353856.379469,0.081039,-0.926605,-0.262192
1449353856.428691,0.075058,-1.015839,-0.295883
1449353856.477915,-0.056015,-0.974930,-0.307663
1449353856.527143,-0.120224,-0.996368,-0.378220
1449353856.576371,-0.131851,-0.999588,-0.365112
1449353856.625597,-0.062988,-0.898438,-0.336304
1449353856.674825,-0.068069,-0.903687,-0.320038
1449353856.724048,-0.098007,-0.969727,-0.360275
1449353856.773276,-0.101913,-0.962189,-0.400970
1449353856.822506,-0.137482,-0.860092,-0.369751
1449353856.871732,-0.083389,-0.929489,-0.310471
1449353856.920957,-0.086670,-1.005859,-0.333344
1449353856.970184,-0.019455,-0.941162,-0.382843
1449353857.019415,-0.036224,-0.914566,-0.346954
1449353857.068643,-0.087677,-0.967438,-0.327316
1449353857.117865,-0.077606,-0.985321,-0.338943
1449353857.167095,-0.059326,-0.983688,-0.363251
1449353857.216318,-0.045944,-0.923538,-0.364731
1449353857.265547,-0.076752,-0.915024,-0.343216
1449353857.314776,-0.084045,-0.941086,-0.356079
1449353857.363975,-0.066071,-0.958008,-0.349716
1449353857.413225,-0.079865,-0.988785,-0.381927
1449353857.462453,-0.043533,-0.940033,-0.380524
1449353857.511677,-0.051437,-0.879639,-0.332642
1449353857.560900,-0.047424,-0.932510,-0.351486
1449353857.610127,-0.062469,-0.981827,-0.376892
1449353857.659351,-0.017624,-0.931229,-0.394180
1449353857.708572,0.013260,-0.879623,-0.358948
1449353857.757792,0.025208,-0.893188,-0.326874
1449353857.807017,0.018143,-0.961212,-0.344330
1449353857.856236,0.011368,-0.978775,-0.383560
1449353857.905459,-0.027451,-0.970032,-0.381882
1449353857.954673,-0.070877,-0.960953,-0.373016
1449353858.003904,-0.089996,-0.974350,-0.338394
1449353858.053131,-0.035278,-0.943588,-0.329712
1449353858.102357,-0.001526,-0.940063,-0.326141
1449353858.151591,0.023209,-0.922531,-0.353088
1449353858.200822,0.030701,-0.881424,-0.330551
1449353858.250051,0.035156,-0.878708,-0.308136
1449353858.299282,0.021698,-0.948700,-0.321121
1449353858.348514,0.029419,-1.010605,-0.348785
1449353858.397741,-0.016937,-0.981598,-0.352768
1449353858.446969,-0.034775,-0.977417,-0.335052
1449353858.496194,-0.039963,-0.960159,-0.323380
1449353858.545421,-0.031967,-0.933228,-0.307953
1449353858.594646,-0.018860,-0.926819,-0.292770
1449353858.643874,-0.014267,-0.940186,-0.304489
1449353858.693099,0.010437,-0.953430,-0.323822
1449353858.742322,0.007233,-0.960983,-0.347565
1449353858.791543,0.006393,-0.941391,-0.341446
1449353858.840772,0.003525,-0.943436,-0.351028
1449353858.890003,0.026657,-0.917084,-0.361176
1449353858.939228,0.008286,-0.912567,-0.372253
1449353858.988459,-0.008194,-0.935852,-0.388916
1449353859.037692,0.023697,-0.950531,-0.382568
1449353859.086920,0.036179,-0.900238,-0.344376
1449353859.136144,0.049744,-0.936737,-0.330154
1449353859.185370,0.056137,-0.961151,-0.341141
1449353859.234597,0.082916,-0.917801,-0.337296
1449353859.283818,0.047806,-0.935928,-0.343811
1449353859.333043,0.047531,-0.941238,-0.359161
1449353859.382270,0.027634,-0.937592,-0.360855
1449353859.431500,0.039627,-0.939301,-0.345337
1449353859.480725,0.058777,-0.936050,-0.353790
1449353859.529946,0.071396,-0.924438,-0.352997
1449353859.579172,0.072006,-0.899139,-0.339813
1449353859.628398,0.072418,-0.912827,-0.346863
1449353859.677625,0.059509,-0.944595,-0.355774
1449353859.726856,0.089264,-0.930817,-0.397675
1449353859.776083,0.086639,-0.917267,-0.375992
1449353859.825310,0.055222,-0.949249,-0.375732
1449353859.874535,0.083328,-0.923218,-0.373962
1449353859.923762,0.098160,-0.906631,-0.371475
1449353859.972989,0.080673,-0.947479,-0.373581
1449353860.022212,0.090607,-0.917099,-0.383545
1449353860.071433,0.069397,-0.909485,-0.360947
1449353860.120659,0.077820,-0.923004,-0.349762
1449353860.169887,0.107147,-0.934952,-0.383255
1449353860.219110,0.090927,-0.930084,-0.386841
1449353860.268332,0.077896,-0.934357,-0.383133
1449353860.317561,0.055313,-0.903290,-0.385010
1449353860.366789,0.069229,-0.928009,-0.387939
1449353860.416018,0.102173,-0.911346,-0.371567
1449353860.465221,0.096024,-0.910538,-0.353195
1449353860.514461,0.076401,-0.911118,-0.349182
1449353860.563690,0.107834,-0.917465,-0.372147
1449353860.612919,0.074203,-0.934677,-0.395645
1449353860.662008,0.090973,-0.933807,-0.382767
1449353860.711256,0.083176,-0.938095,-0.367249
1449353860.760485,0.094269,-0.891495,-0.364365
1449353860.809718,0.090744,-0.893524,-0.350281
1449353860.858946,0.097900,-0.921478,-0.367844
1449353860.908174,0.107834,-0.909760,-0.360657
1449353860.957400,0.095856,-0.917038,-0.351730
1449353861.006629,0.112152,-0.961945,-0.351074
1449353861.055856,0.112305,-0.940399,-0.384216
1449353861.105080,0.108780,-0.888260,-0.352142
1449353861.154302,0.077713,-0.925186,-0.345673
1449353861.203521,0.101685,-0.939117,-0.350021
1449353861.252735,0.086426,-0.957779,-0.384705
1449353861.301951,0.093048,-0.921539,-0.355179
1449353861.351182,0.080826,-0.891830,-0.373596
1449353861.400413,0.074219,-0.916428,-0.366364
1449353861.449638,0.064850,-0.938690,-0.380371
1449353861.498860,0.064682,-0.897125,-0.363220
1449353861.548087,0.063995,-0.941147,-0.370316
1449353861.597313,0.130783,-0.935257,-0.383347
1449353861.646538,0.103882,-0.893677,-0.375290
1449353861.695765,0.131775,-0.884827,-0.356125
1449353861.744995,0.092697,-0.911087,-0.350006
1449353861.794227,0.086014,-0.950089,-0.372894
1449353861.843462,0.086563,-0.929733,-0.405365
1449353861.892693,0.092560,-0.923599,-0.367905
1449353861.941923,0.097015,-0.933517,-0.346512
1449353861.991155,0.098282,-0.907822,-0.375793
1449353862.040387,0.104904,-0.876923,-0.359329
1449353862.089620,0.077850,-0.955795,-0.357010
1449353862.138846,0.080765,-0.947922,-0.363998
1449353862.188073,0.107407,-0.919067,-0.389679
1449353862.237302,0.111374,-0.901154,-0.369019
1449353862.286528,0.088242,-0.914825,-0.338318
1449353862.335756,0.095383,-0.965271,-0.349960
1449353862.384969,0.109039,-0.928452,-0.388489
1449353862.434211,0.091263,-0.938416,-0.356842
1449353862.483442,0.110519,-0.916107,-0.344940
1449353862.532670,0.102570,-0.929123,-0.336029
1449353862.581898,0.109207,-0.906845,-0.353622
1449353862.631130,0.119156,-0.925095,-0.367081
1449353862.680365,0.086792,-0.971466,-0.343979
1449353862.729599,0.098236,-0.938812,-0.378159
1449353862.778834,0.082047,-0.911835,-0.369598
1449353862.828069,0.093933,-0.902618,-0.336136
1449353862.877309,0.121994,-0.947128,-0.341721
1449353862.926545,0.138382,-0.907104,-0.356750
1449353862.975783,0.134109,-0.883682,-0.338684
1449353863.025003,0.144531,-0.911896,-0.306534
1449353863.074265,0.166290,-0.942261,-0.327515
1449353863.123511,0.170395,-0.940140,-0.355530
1449353863.172750,0.122208,-0.937744,-0.323196
1449353863.221989,0.122131,-0.917709,-0.336533
1449353863.271225,0.160263,-0.905746,-0.331375
1449353863.320457,0.141846,-0.899323,-0.320755
1449353863.369692,0.142517,-0.925812,-0.307983
1449353863.418925,0.156067,-0.921478,-0.337631
1449353863.468159,0.158997,-0.920212,-0.332809
1449353863.517388,0.161819,-0.907425,-0.327438
1449353863.566619,0.134781,-0.887314,-0.316574
1449353863.615852,0.148483,-0.934723,-0.336319
1449353863.665085,0.127075,-0.940598,-0.332016
1449353863.714320,0.127533,-0.938721,-0.332184
1449353863.763557,0.139099,-0.888443,-0.298264
1449353863.812796,0.164368,-0.891632,-0.281082
1449353863.862028,0.178391,-0.915283,-0.304764
1449353863.911257,0.193451,-0.912689,-0.309387
1449353863.960495,0.169556,-0.907547,-0.293549
1449353864.009729,0.170151,-0.929474,-0.285461
1449353864.058959,0.156372,-0.910248,-0.320953
1449353864.108192,0.177231,-0.909973,-0.328369
1449353864.157428,0.166016,-0.902924,-0.282059
1449353864.206661,0.148697,-0.902756,-0.281616
1449353864.255895,0.191162,-0.934052,-0.332947
1449353864.305128,0.149612,-0.910858,-0.314545
1449353864.354361,0.141098,-0.927505,-0.296875
1449353864.403596,0.153259,-0.934250,-0.287735
1449353864.452835,0.170013,-0.911865,-0.292099
1449353864.502073,0.165909,-0.940887,-0.317322
1449353864.551304,0.150604,-0.922424,-0.287079
1449353864.600538,0.131195,-0.934540,-0.301498
1449353864.649769,0.146744,-0.970291,-0.297516
1449353864.698997,0.177490,-0.922134,-0.304306
1449353864.748214,0.178406,-0.927689,-0.311432
1449353864.797464,0.153336,-0.980057,-0.309280
1449353864.846698,0.135681,-0.989166,-0.323120
1449353864.895934,0.126114,-0.961426,-0.346756
1449353864.945167,0.123718,-0.923248,-0.298080
1449353864.994400,0.152435,-0.898819,-0.292419
1449353865.043637,0.176559,-0.945175,-0.321640
1449353865.092876,0.178574,-0.969330,-0.342896
1449353865.142116,0.166061,-0.936722,-0.321762
1449353865.191352,0.124008,-0.926666,-0.300812
1449353865.240592,0.092499,-0.974701,-0.303452
1449353865.289832,0.164764,-0.914597,-0.294449
1449353865.339071,0.154099,-0.915344,-0.301208
1449353865.388307,0.159927,-0.954559,-0.268372
1449353865.437543,0.158844,-0.909058,-0.288666
1449353865.486778,0.111465,-0.923859,-0.307434
1449353865.536004,0.135025,-0.946243,-0.314590
1449353865.585239,0.164795,-0.911240,-0.274033
1449353865.634470,0.154312,-0.918335,-0.293701
1449353865.683604,0.166046,-0.988342,-0.279160
1449353865.732839,0.144379,-0.917572,-0.302811
1449353865.782077,0.120422,-0.915375,-0.287766
1449353865.831317,0.132919,-0.934586,-0.272903
1449353865.880548,0.094360,-0.911606,-0.299820
1449353865.929783,0.178818,-0.924759,-0.326599
1449353865.979013,0.148056,-0.936325,-0.320541
1449353866.028246,0.152939,-0.934799,-0.253235
1449353866.077480,0.142548,-0.933136,-0.274445
1449353866.126716,0.118042,-0.975922,-0.286301
1449353866.175952,0.127380,-0.893112,-0.335968
1449353866.225185,0.178314,-0.841705,-0.279953
1449353866.274418,0.148071,-0.903336,-0.303192
1449353866.323651,0.127670,-1.006729,-0.247650
1449353866.372886,0.133362,-0.958786,-0.284851
1449353866.422123,0.171310,-0.872513,-0.288788
1449353866.471341,0.189667,-0.846268,-0.248016
1449353866.520589,0.179764,-0.895111,-0.265350
1449353866.569830,0.147629,-0.981873,-0.248901
1449353866.619069,0.115005,-1.050491,-0.297379
1449353866.668309,0.110031,-0.926239,-0.292755
1449353866.717543,0.099365,-0.906860,-0.189499
1449353866.766774,0.066681,-0.999451,-0.220642
1449353866.816009,0.092346,-1.059479,-0.294754
1449353866.865244,0.124374,-0.966827,-0.341461
1449353866.914473,0.136169,-0.881058,-0.282196
1449353866.963707,0.159866,-0.924728,-0.271011
1449353867.012940,0.182785,-1.023422,-0.286758
1449353867.062172,0.183624,-0.979202,-0.302704
1449353867.111407,0.133820,-0.898819,-0.270569
1449353867.160638,0.128265,-0.894089,-0.207382
1449353867.209872,0.165237,-0.912903,-0.222504
1449353867.259102,0.186829,-0.923492,-0.271912
1449353867.308334,0.177826,-0.952759,-0.240341
1449353867.357541,0.172913,-0.935333,-0.254532
1449353867.406800,0.135483,-0.941055,-0.221085
1449353867.456038,0.163712,-0.937515,-0.262863
1449353867.505273,0.172516,-0.947006,-0.279236
1449353867.554510,0.150848,-0.958939,-0.241013
1449353867.603745,0.158096,-0.939072,-0.253281
1449353867.652979,0.154938,-0.937576,-0.260147
1449353867.702207,0.136444,-0.955215,-0.252747
1449353867.751442,0.112488,-0.955765,-0.243958
1449353867.800672,0.142059,-0.956436,-0.271194
1449353867.849898,0.164688,-0.944992,-0.274139
1449353867.899127,0.128723,-0.956070,-0.259018
1449353867.948351,0.130585,-0.979324,-0.251678
1449353867.997579,0.136917,-1.032822,-0.280365
1449353868.046807,0.158020,-0.938705,-0.289536
1449353868.096034,0.121948,-0.914566,-0.234238
1449353868.145263,0.143036,-0.967224,-0.239197
1449353868.194497,0.167313,-0.952866,-0.258057
1449353868.243700,0.180023,-0.936752,-0.289688
1449353868.292958,0.160385,-0.962250,-0.278351
1449353868.342194,0.105728,-0.966904,-0.235626
1449353868.391428,0.140839,-0.964767,-0.252136
1449353868.440657,0.183029,-0.927475,-0.240555
1449353868.489886,0.189194,-0.915634,-0.232773
1449353868.539115,0.140961,-0.971069,-0.251541
1449353868.588343,0.155319,-0.982178,-0.233810
1449353868.637572,0.154129,-0.956726,-0.256149
1449353868.686800,0.165497,-0.964600,-0.256851
1449353868.736024,0.157120,-0.963867,-0.292236
1449353868.785253,0.150879,-0.935287,-0.288193
1449353868.834484,0.162613,-0.961746,-0.246231
1449353868.883712,0.153702,-0.961136,-0.253525
1449353868.932935,0.161743,-0.921768,-0.287109
1449353868.982164,0.128708,-0.911621,-0.230789
1449353869.031396,0.133362,-0.951935,-0.182892
1449353869.080610,0.164490,-0.982040,-0.200668
1449353869.129857,0.166733,-0.915787,-0.241440
1449353869.179088,0.161636,-0.878601,-0.214005
1449353869.228318,0.147736,-0.895691,-0.216446
1449353869.277547,0.171738,-0.943985,-0.251083
1449353869.326779,0.189972,-0.960480,-0.269104
1449353869.376015,0.183533,-0.941437,-0.244400
1449353869.425247,0.150986,-0.933243,-0.186188
1449353869.474476,0.123856,-0.944687,-0.202209
1449353869.523708,0.164337,-0.918930,-0.261002
1449353869.572936,0.170761,-0.899933,-0.249542
1449353869.622162,0.157593,-0.919861,-0.220215
1449353869.671392,0.144089,-0.985764,-0.200653
1449353869.720624,0.162659,-0.943832,-0.253372
1449353869.769857,0.150101,-0.860886,-0.226471
1449353869.819092,0.138641,-0.908463,-0.211884
1449353869.868322,0.155975,-0.963715,-0.220444
1449353869.917539,0.180618,-0.940430,-0.249054
1449353869.966785,0.143692,-0.929871,-0.193344
1449353870.016023,0.138733,-0.928329,-0.205139
1449353870.065252,0.149292,-0.966904,-0.230698
1449353870.114481,0.145065,-0.964966,-0.243942
1449353870.163712,0.101318,-0.931137,-0.239120
1449353870.212949,0.087524,-0.934204,-0.232162
1449353870.262182,0.156143,-0.899445,-0.221252
1449353870.311416,0.176666,-0.917725,-0.246323
1449353870.360652,0.166565,-1.028778,-0.258881
1449353870.409886,0.110306,-0.991653,-0.253235
1449353870.459116,0.063278,-0.939804,-0.233353
1449353870.508349,0.053802,-0.937531,-0.220856
1449353870.557580,0.128296,-0.884567,-0.240036
1449353870.606813,0.158188,-0.935150,-0.237549
1449353870.656045,0.178314,-0.940842,-0.252594
1449353870.705173,0.144363,-1.019196,-0.277267
1449353870.754406,0.060486,-1.001282,-0.267349
1449353870.803609,0.069931,-0.869003,-0.209702
1449353870.852866,0.030807,-0.980072,-0.220825
1449353870.902096,0.073959,-0.996109,-0.273315
1449353870.951323,0.041031,-1.005478,-0.301376
1449353871.000553,0.048782,-0.914185,-0.290787
1449353871.049779,0.068146,-0.909836,-0.244293
1449353871.099010,0.084641,-1.000092,-0.268158
1449353871.148237,0.131912,-0.986710,-0.304626
1449353871.197464,0.092529,-0.874603,-0.253342
1449353871.246692,0.035339,-0.921768,-0.189407
1449353871.295922,0.073517,-0.975159,-0.192474
1449353871.345150,0.158813,-0.930206,-0.247772
1449353871.394378,0.149124,-0.882156,-0.236450
1449353871.443606,0.080048,-0.965683,-0.243820
1449353871.492829,0.072281,-1.004318,-0.262360
1449353871.542056,0.094330,-0.932281,-0.251282
1449353871.591284,0.103745,-0.928513,-0.241577
1449353871.640498,0.094925,-0.942719,-0.234131
1449353871.689745,0.052078,-0.944641,-0.238571
1449353871.738977,0.079025,-0.933716,-0.267731
1449353871.788208,0.081680,-0.933334,-0.249695
1449353871.837437,0.088806,-0.947601,-0.225845
1449353871.886665,0.096451,-0.935776,-0.219788
1449353871.935896,0.062943,-0.953430,-0.214493
1449353871.985128,0.066040,-0.955521,-0.208450
1449353872.034364,0.067566,-0.962524,-0.202972
1449353872.083596,0.070999,-0.988007,-0.209045
1449353872.132828,0.075516,-0.971359,-0.218750
1449353872.182062,0.067215,-0.949554,-0.215973
1449353872.231293,0.035324,-0.956345,-0.241882
1449353872.280522,0.015671,-0.987076,-0.217224
1449353872.329750,0.073853,-0.960678,-0.243362
1449353872.378982,0.071259,-0.937119,-0.191681
1449353872.428209,0.063461,-0.950851,-0.171051
1449353872.477433,0.041351,-1.013168,-0.172867
1449353872.526659,0.040100,-0.983002,-0.181976
1449353872.575891,0.042831,-0.933502,-0.199860
1449353872.625125,-0.007294,-1.000549,-0.149399
1449353872.674353,0.040024,-1.041672,-0.166901
1449353872.723578,0.068176,-0.986023,-0.187088
1449353872.772806,0.033829,-0.944717,-0.172089
1449353872.822031,-0.021805,-0.960526,-0.178925
1449353872.871259,-0.027939,-0.969391,-0.166931
1449353872.920493,-0.009644,-0.990295,-0.184799
1449353872.969729,0.053192,-0.971756,-0.178894
1449353873.018962,0.045319,-0.941513,-0.162704
1449353873.068192,0.022614,-0.946152,-0.169968
1449353873.117421,0.015411,-0.966782,-0.181564
1449353873.166651,0.013458,-0.997787,-0.179962
1449353873.215885,0.059128,-0.966797,-0.178802
1449353873.265115,0.025879,-0.982895,-0.151337
1449353873.314316,0.011429,-0.972031,-0.150543
1449353873.363562,-0.004883,-0.970459,-0.160370
1449353873.412793,0.013824,-0.986176,-0.179794
1449353873.462031,0.045700,-0.955246,-0.186249
1449353873.511265,0.059402,-0.949982,-0.179291
1449353873.560499,0.076691,-0.952637,-0.170624
1449353873.609732,0.043915,-0.958618,-0.175232
1449353873.658965,0.047043,-0.952606,-0.143295
1449353873.708201,0.031158,-0.971176,-0.129669
1449353873.757433,0.043777,-0.938629,-0.160995
1449353873.806674,0.047440,-0.958481,-0.152924
1449353873.855909,0.039093,-0.920822,-0.165314
1449353873.905136,0.051712,-0.976654,-0.175583
1449353873.954366,0.026978,-1.068390,-0.134705
1449353874.003596,0.047958,-0.972366,-0.168808
1449353874.052829,0.005096,-0.973495,-0.119064
1449353874.102063,-0.008789,-0.997620,-0.160828
1449353874.151300,0.003616,-0.996490,-0.177277
1449353874.200530,0.015289,-0.980576,-0.161499
1449353874.249771,0.042267,-1.007004,-0.186340
1449353874.299009,0.023254,-1.058105,-0.178864
